Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
49.72,3.77,0.00,15.18,0.00,42.57,0.00,84.53,0.00,0.00,37.35,0.00,37.35,0.00,125.92,10.00,60.61,0.00,0.00
49.79,14.49,0.00,14.58,0.00,55.68,0.00,86.60,0.00,0.00,37.98,0.00,37.98,0.00,0.00,10.00,57.47,0.00,0.00
49.88,2.70,0.00,32.75,0.00,71.88,0.00,160.32,0.00,0.00,97.39,0.00,96.80,0.00,102.46,10.00,111.11,0.00,0.00
49.97,8.95,0.00,40.99,0.00,71.56,0.00,156.05,0.00,0.00,92.67,0.00,92.45,0.00,103.53,10.00,109.90,0.00,0.00
50.06,9.42,0.00,37.41,0.00,74.70,0.00,156.36,0.00,0.00,89.91,0.00,89.92,0.00,90.72,10.00,165.67,0.00,0.00
50.19,67.49,0.00,75.33,0.00,93.22,0.00,144.94,0.00,0.00,4.30,0.00,49.32,0.00,125.33,10.00,62.43,0.00,0.00
50.30,129.64,0.00,123.29,0.00,106.21,0.00,118.44,0.00,0.00,22.10,0.00,53.20,0.00,66.64,10.00,94.36,0.00,0.00
50.38,114.61,0.00,109.65,0.00,131.86,0.00,108.40,0.00,0.00,4.80,0.00,5.65,0.00,23.25,10.00,102.94,0.00,0.00
50.48,112.58,0.00,105.80,0.00,132.25,0.00,89.50,0.00,0.00,39.15,0.00,39.16,0.00,24.26,10.00,80.02,0.00,0.00
50.60,64.84,0.00,70.12,0.00,116.11,0.00,101.28,0.00,0.00,53.44,0.00,54.40,0.00,52.72,10.00,63.19,0.00,0.00
50.70,68.99,0.00,72.21,0.00,101.90,0.00,77.19,0.00,0.00,63.65,0.00,64.23,0.00,68.08,10.00,69.04,0.00,0.00
50.78,147.45,0.00,145.89,0.00,0.00,0.00,0.57,0.00,0.00,141.90,0.00,141.10,0.00,57.85,10.00,71.27,0.00,0.00
50.86,164.94,0.00,164.05,0.00,0.00,0.00,0.66,0.00,0.00,141.26,0.00,137.66,0.00,69.77,10.00,71.60,0.00,0.00
50.94,150.44,0.00,141.91,0.00,0.00,0.00,0.65,0.00,0.00,129.73,0.00,129.72,0.00,73.45,10.00,71.63,0.00,0.00
51.03,150.10,0.00,140.99,0.00,0.00,0.00,0.67,0.00,0.00,130.47,0.00,130.46,0.00,59.90,10.00,71.62,0.00,0.00
51.11,151.49,0.00,142.52,0.00,0.00,0.00,0.67,0.00,0.00,132.35,0.00,130.77,0.00,0.00,10.00,50.64,0.00,0.00
51.18,153.53,0.00,147.86,0.00,153.27,0.00,109.32,0.00,0.00,132.02,0.00,129.14,0.00,96.24,10.00,85.40,0.00,0.00
51.26,152.02,0.00,149.41,0.00,0.00,0.00,0.67,0.00,0.00,111.79,0.00,110.51,0.00,97.68,10.00,86.06,0.00,0.00
51.36,160.72,0.00,159.38,0.00,148.99,0.00,93.68,0.00,0.00,124.28,0.00,118.90,0.00,145.73,10.00,110.44,0.00,0.00
51.45,160.26,0.00,159.51,0.00,142.47,0.00,95.75,0.00,0.00,126.62,0.00,118.93,0.00,151.00,10.00,110.47,0.00,0.00
51.53,159.92,0.00,158.97,0.00,146.89,0.00,87.10,0.00,0.00,124.93,0.00,118.42,0.00,161.43,10.00,100.83,0.00,0.00
51.60,158.95,0.00,158.42,0.00,123.97,0.00,96.34,0.00,0.00,126.24,0.00,118.04,0.00,174.23,10.00,93.66,0.00,0.00
