Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
247.07,38.13,93.27,7.50,88.72,2.27,8.96,21.34,76.47,2.77,145.14,91.28,0.00
247.14,38.37,93.04,15.96,88.72,2.33,8.91,21.34,76.47,2.77,145.14,91.28,0.00
247.25,38.15,93.09,9.54,88.71,2.40,9.02,21.34,76.47,2.77,145.14,91.28,0.00
247.32,37.75,92.75,9.00,88.71,2.47,9.08,21.32,76.35,2.77,145.28,91.36,0.00
247.39,36.18,92.85,7.79,88.73,2.61,9.28,21.12,76.22,2.77,145.62,91.53,0.00
247.47,34.69,92.77,7.77,88.78,2.75,9.35,21.11,76.09,2.77,145.76,91.61,0.00
247.56,32.48,92.34,8.34,88.79,2.82,9.70,20.92,75.84,2.77,146.17,91.92,0.00
247.65,29.92,91.99,6.82,88.78,2.93,9.91,20.42,75.69,2.77,147.02,92.05,0.00
247.75,27.98,91.92,5.64,88.84,3.13,10.29,20.13,75.66,2.77,147.45,92.08,0.00
247.82,27.07,91.61,9.59,88.88,3.24,10.47,20.13,75.66,2.77,147.45,92.08,0.00
247.93,25.46,91.07,7.17,88.90,3.30,10.52,20.13,75.66,2.77,147.45,92.08,0.00
247.99,21.38,90.74,8.53,88.83,3.44,10.59,21.31,75.74,2.77,145.80,91.91,0.00
248.07,17.06,91.20,9.26,88.83,3.50,10.77,42.00,79.03,25.69,145.80,91.91,0.00
248.15,12.98,91.80,9.78,88.82,3.47,10.93,42.00,79.03,3.39,145.80,91.91,0.00
248.22,7.86,92.32,7.73,88.98,3.79,11.25,42.00,79.03,7.63,145.80,91.91,0.00
248.32,6.46,92.30,7.96,88.96,4.00,11.48,42.00,79.03,14.29,145.80,91.91,0.00
248.39,9.61,91.58,6.94,88.61,4.00,11.28,42.00,79.03,19.23,145.80,91.91,0.00
248.50,12.40,91.02,6.14,88.26,3.90,11.12,42.00,79.03,22.99,145.80,91.91,0.00
248.58,15.68,90.53,5.94,88.16,3.92,11.09,69.65,84.07,6.38,145.80,91.91,0.00
248.66,18.32,90.53,7.10,88.34,4.12,11.24,69.65,84.07,3.09,145.80,91.91,0.00
248.73,21.36,90.42,5.83,87.82,3.63,10.58,69.65,84.07,4.98,145.80,91.91,0.00
248.83,25.23,90.25,6.99,87.79,3.59,10.72,69.65,84.07,7.78,145.80,91.91,0.00
248.91,29.95,89.58,5.43,87.87,3.55,10.87,83.62,86.40,7.84,145.80,91.91,0.00
249.00,32.95,90.43,4.90,87.64,3.36,10.56,83.62,86.40,3.51,145.80,91.91,0.00
249.08,38.05,91.16,4.06,87.90,3.38,10.89,92.63,87.74,8.56,145.80,91.91,0.00
249.18,40.92,91.06,4.17,87.77,3.19,10.71,92.63,87.74,3.55,145.80,91.91,0.00
249.25,47.34,92.21,6.49,87.45,3.06,10.41,92.63,87.74,5.97,145.80,91.91,0.00
249.35,51.19,91.14,5.86,87.03,2.91,10.02,92.63,87.74,8.63,145.80,91.91,0.00
249.43,53.68,94.17,15.25,86.98,2.68,9.82,110.77,88.34,10.87,145.80,91.91,0.00
249.51,52.59,94.74,10.47,87.03,2.51,9.67,110.77,88.34,5.34,145.80,91.91,0.00
249.57,52.37,94.76,11.64,86.66,2.49,9.54,107.65,87.10,5.34,148.66,95.65,0.00
249.64,52.22,94.98,20.78,86.54,2.62,9.38,111.85,88.09,9.21,148.66,95.65,0.00
249.73,52.11,95.22,19.18,86.78,2.68,9.62,115.68,88.47,12.76,148.66,95.65,0.00
249.81,51.39,103.54,36.38,86.47,2.99,9.13,117.44,88.71,14.46,148.66,95.65,0.00
249.90,51.74,103.23,37.98,86.93,2.82,10.18,117.85,88.59,14.80,148.66,95.65,0.00
249.98,52.07,105.86,37.46,86.47,3.13,9.81,118.20,88.63,15.13,148.66,95.65,0.00
250.07,52.52,104.86,26.21,86.60,2.97,10.24,119.12,88.23,15.86,148.66,95.65,0.00
250.15,54.15,103.03,31.78,86.12,3.12,9.57,119.39,88.03,16.06,148.66,95.65,0.00
250.22,54.20,102.50,32.37,85.95,3.23,9.53,118.85,88.43,15.67,148.66,95.65,0.00
250.32,54.20,102.19,32.02,86.34,2.82,9.79,118.85,88.43,5.29,148.66,95.65,0.00
250.40,54.38,101.98,15.85,86.75,2.41,10.42,118.85,88.43,5.28,148.66,95.65,0.00
250.47,67.58,93.11,9.52,86.46,2.52,9.84,118.85,88.43,5.20,148.66,95.65,0.00
250.55,68.48,92.04,13.24,86.25,2.66,9.51,118.85,88.43,5.01,148.66,95.65,0.00
250.64,53.29,104.74,16.38,86.07,2.84,9.18,118.85,88.43,5.01,148.66,95.65,0.00
250.71,53.58,104.56,32.40,86.04,2.92,8.98,119.58,87.33,5.01,147.94,96.30,0.00
250.81,53.64,104.47,18.53,85.90,3.12,8.74,119.58,87.33,4.89,147.94,96.30,0.00
250.88,52.76,104.94,28.16,85.63,3.43,8.25,119.23,86.95,4.89,148.31,96.30,0.00
250.95,52.58,104.76,19.43,85.38,3.62,8.29,119.23,86.95,5.20,148.31,96.30,0.00
251.03,52.93,102.58,33.54,85.41,3.59,8.45,119.08,86.80,5.20,148.48,96.22,0.00
251.14,52.75,103.30,35.36,85.14,3.79,8.45,115.71,87.75,3.77,148.48,96.22,0.00
251.22,51.14,104.92,19.93,85.61,3.30,9.55,115.48,87.82,3.78,148.48,96.22,0.00
251.28,51.42,105.02,35.45,86.54,3.13,11.26,115.48,87.82,3.86,148.48,96.22,0.00
251.36,51.46,104.86,19.81,86.27,3.19,10.85,115.48,87.82,3.77,148.48,96.22,0.00
251.45,51.46,104.95,35.86,86.21,3.28,11.07,115.71,87.75,3.80,148.48,96.22,0.00
251.52,51.45,105.01,37.09,85.67,3.21,9.95,115.87,87.47,3.63,148.48,96.22,0.00
251.62,52.10,104.35,37.09,85.70,3.11,9.80,115.87,87.47,3.63,148.48,96.22,0.00
251.69,51.20,105.02,36.03,85.79,3.01,9.82,115.87,87.47,3.85,148.48,96.22,0.00
251.77,50.48,106.45,40.69,85.24,3.39,8.92,115.87,87.47,3.87,148.48,96.22,0.00
251.85,50.48,106.36,33.97,86.14,2.77,10.14,115.96,87.37,3.87,148.37,96.35,0.00
251.93,50.79,104.66,36.90,85.88,2.97,10.07,116.38,87.27,3.87,147.98,96.27,0.00
252.02,50.93,104.06,35.82,85.26,3.32,9.45,116.38,87.27,3.87,147.98,96.27,0.00
252.08,51.00,103.70,20.49,85.13,3.36,9.29,115.54,87.14,3.39,147.98,96.27,0.00
252.15,51.07,103.56,35.01,84.97,3.47,9.04,115.54,87.14,3.83,147.98,96.27,0.00
252.25,51.10,103.42,34.62,85.29,3.42,9.88,115.54,87.14,3.46,147.98,96.27,0.00
252.32,51.03,103.69,34.08,85.01,3.64,9.74,115.47,87.28,3.56,147.98,96.27,0.00
252.40,51.46,103.15,24.94,85.00,3.77,10.00,115.47,87.28,3.69,147.98,96.27,0.00
252.48,50.77,103.95,14.98,86.28,3.53,11.73,115.47,87.28,3.89,147.98,96.27,0.00
252.58,50.50,104.25,36.12,85.59,3.44,10.44,115.47,87.28,3.89,147.98,96.27,0.00
252.66,50.36,104.42,36.56,85.03,3.66,9.43,115.47,87.28,3.89,147.98,96.27,0.00
252.75,50.33,104.59,34.81,85.81,3.29,10.78,115.47,87.28,3.81,147.98,96.27,0.00
252.84,50.20,104.68,15.29,85.43,3.30,9.86,115.47,87.28,3.94,147.98,96.27,0.00
252.91,49.00,104.34,30.45,85.11,3.53,9.49,115.47,87.28,4.20,147.98,96.27,0.00
253.02,48.68,104.37,16.63,85.04,3.59,9.29,115.88,87.49,4.20,147.61,95.96,0.00
253.10,48.62,104.40,22.74,84.93,3.71,9.20,115.88,87.49,4.14,147.61,95.96,0.00
253.19,48.61,104.41,30.40,85.74,3.25,10.42,115.88,87.49,4.14,147.61,95.96,0.00
253.26,49.79,103.83,35.59,86.26,3.00,10.86,115.54,87.09,3.66,147.61,95.96,0.00
253.33,49.75,103.84,36.31,85.65,3.15,10.14,115.19,87.07,3.54,147.61,95.96,0.00
253.40,49.77,103.87,36.16,85.41,3.23,9.76,114.93,86.87,3.29,147.61,95.96,0.00
253.50,49.76,103.88,37.08,85.13,3.43,9.52,115.21,86.90,3.29,147.33,95.95,0.00
253.61,49.70,103.86,35.34,85.13,3.40,9.52,115.21,86.90,3.77,147.33,95.95,0.00
253.70,49.73,103.85,17.73,85.91,2.85,10.37,115.40,86.23,3.18,147.33,95.95,0.00
253.79,49.71,103.81,27.77,85.73,2.84,9.78,115.47,85.47,2.51,147.33,95.95,0.00
253.88,49.92,103.65,16.78,86.07,2.63,9.41,115.74,85.80,2.51,147.06,95.72,0.00
253.98,50.03,103.57,19.14,86.32,2.45,9.29,115.74,85.80,7.74,147.06,95.72,0.00
254.07,49.65,103.41,27.85,87.05,2.24,10.26,115.74,85.80,10.43,147.06,95.72,0.00
254.15,27.67,89.79,38.12,85.77,2.15,9.91,115.74,85.80,14.43,147.06,95.72,0.00
254.23,27.31,82.09,41.60,85.20,1.98,9.79,115.74,85.80,17.35,147.06,95.72,0.00
254.32,32.01,76.62,36.94,84.90,1.80,9.44,115.96,70.09,1.53,147.06,95.72,0.00
254.40,39.64,72.22,28.78,85.42,1.78,10.14,115.96,70.09,8.34,147.06,95.72,0.00
254.47,42.14,66.87,28.53,85.61,1.64,9.99,115.96,70.09,10.90,147.06,95.72,0.00
254.58,42.66,64.67,29.85,85.73,1.52,9.83,115.96,70.09,13.21,147.06,95.72,0.00
254.67,50.48,60.90,20.90,85.92,1.41,9.71,116.01,58.44,1.85,147.06,95.72,0.00
254.75,52.85,56.26,23.00,86.15,1.38,9.49,116.01,58.44,9.34,147.06,95.72,0.00
254.84,56.58,51.96,19.79,86.84,1.17,9.34,116.04,58.72,9.34,146.45,94.32,0.00
254.93,58.91,48.25,19.81,87.83,1.06,9.33,114.97,50.02,3.09,146.45,94.32,0.00
255.01,60.69,46.49,18.80,88.91,0.93,9.37,114.47,48.29,3.80,146.45,94.32,0.00
255.11,64.98,43.68,15.21,89.79,0.82,9.37,114.33,46.58,4.82,146.45,94.32,0.00
255.19,66.14,41.94,14.18,90.39,0.75,9.32,114.18,46.80,4.82,146.44,93.88,0.00
255.28,67.32,39.12,14.10,90.88,0.68,9.45,113.96,42.31,8.84,146.44,93.88,0.00
255.36,69.10,36.96,13.18,91.26,0.59,9.34,113.96,42.31,7.04,146.44,93.88,0.00
255.46,69.64,34.97,13.93,91.53,0.66,9.44,113.75,42.87,7.04,146.39,93.10,0.00
255.53,71.20,33.03,13.61,91.73,0.61,9.61,113.75,42.87,7.04,146.39,93.10,0.00
255.62,72.42,31.26,13.50,91.86,0.60,9.70,113.75,42.87,7.04,146.39,93.10,0.00
255.70,74.31,28.77,13.26,91.84,0.62,9.90,113.89,42.95,7.04,146.05,92.93,0.00
255.80,76.82,27.25,11.41,91.98,0.74,10.11,113.86,43.01,7.04,145.99,92.78,0.00
255.88,78.52,25.41,10.33,92.16,0.75,10.22,113.56,42.93,7.04,146.24,92.58,0.00
255.98,79.62,23.83,10.32,92.04,0.75,10.35,113.56,42.93,7.04,146.24,92.58,0.00
256.05,81.13,22.16,9.94,91.77,0.86,10.43,113.19,42.79,7.04,146.29,92.14,0.00
256.16,82.32,20.61,9.62,91.65,0.92,10.58,113.16,42.65,7.04,146.16,92.06,0.00
256.23,83.53,18.85,9.41,91.35,1.14,10.82,113.27,42.79,7.04,145.75,91.75,0.00
256.33,84.25,17.62,9.52,91.13,1.13,10.84,113.14,42.94,7.04,145.78,91.46,0.00
256.43,85.23,15.37,10.46,90.97,1.26,10.83,107.94,20.50,18.95,145.78,91.46,0.00
256.51,85.62,14.65,10.90,90.88,1.25,10.79,107.84,20.51,18.95,145.52,91.16,0.00
256.61,85.39,14.33,12.10,90.72,1.35,10.77,107.92,20.55,18.96,145.52,91.16,0.00
256.70,86.10,13.80,12.10,90.64,1.40,10.55,107.92,20.55,2.66,145.52,91.16,0.00
256.79,86.30,13.39,12.78,90.40,1.48,10.31,108.43,20.81,2.03,145.52,91.16,0.00
256.86,86.54,13.36,12.10,90.32,1.47,10.02,109.26,21.11,0.76,145.52,91.16,0.00
256.95,86.00,13.12,12.12,90.28,1.45,9.96,108.49,20.29,0.76,145.34,90.63,0.00
257.03,86.64,12.94,10.14,90.45,1.48,9.90,108.58,20.43,0.76,145.13,90.55,0.00
257.12,86.98,13.02,9.43,90.61,1.51,10.02,108.69,20.43,0.76,144.76,90.67,0.00
257.21,87.03,12.99,9.42,90.78,1.64,10.29,108.57,20.27,0.76,144.62,90.59,0.00
257.28,87.04,12.78,9.36,90.83,1.72,10.32,108.50,20.25,0.76,144.55,90.44,0.00
257.37,86.13,12.72,10.97,90.84,1.72,10.41,108.37,20.28,0.76,145.71,90.50,0.00
257.47,86.71,12.68,10.14,90.83,1.72,10.46,108.29,20.30,0.76,146.44,90.54,0.00
257.55,87.07,12.73,9.46,90.81,1.71,10.63,108.29,20.30,2.67,146.44,90.54,0.00
257.64,85.87,12.67,12.00,90.78,1.67,10.72,108.21,20.32,2.67,147.16,90.58,0.00
257.71,86.53,12.40,11.86,90.78,1.77,10.98,108.09,20.32,2.67,147.53,90.46,0.00
257.81,86.30,12.40,12.79,90.79,1.80,11.21,107.96,20.32,2.67,147.90,90.34,0.00
257.89,87.03,12.32,11.97,90.87,1.85,11.61,108.00,20.49,2.67,148.12,90.28,0.00
257.95,86.79,12.37,12.54,90.92,1.85,11.69,105.98,19.08,0.60,148.12,90.28,0.00
258.04,87.23,12.31,11.88,90.94,1.86,11.68,105.98,19.08,0.87,148.12,90.28,0.00
258.10,87.54,12.15,11.59,90.98,1.90,11.76,106.13,19.13,0.79,148.12,90.28,0.00
258.19,87.53,12.18,11.55,91.01,1.95,11.79,106.13,19.13,0.79,148.12,90.28,0.00
258.26,87.03,12.27,12.40,90.99,1.92,11.83,106.13,19.13,0.79,148.12,90.28,0.00
258.36,87.29,12.16,12.24,91.00,1.90,11.79,106.13,19.13,0.79,148.12,90.28,0.00
258.44,87.35,12.28,11.82,91.00,1.89,11.48,106.13,19.13,0.79,148.12,90.28,0.00
258.54,87.42,12.32,11.52,90.98,1.89,11.44,106.13,19.13,0.79,148.12,90.28,0.00
258.62,86.48,12.74,12.72,90.98,1.88,11.30,106.13,19.13,0.79,148.12,90.28,0.00
258.69,86.23,12.85,13.00,90.89,1.92,11.27,106.13,19.13,0.79,148.12,90.28,0.00
258.78,86.76,12.75,11.73,90.97,1.88,11.13,106.13,19.13,0.79,148.12,90.28,0.00
258.88,86.96,12.79,10.78,90.96,1.96,11.10,106.13,19.13,0.79,148.12,90.28,0.00
258.96,87.15,12.63,10.29,90.99,2.07,10.88,106.13,19.13,0.79,148.12,90.28,0.00
259.05,85.36,13.05,13.34,90.95,2.14,10.96,106.13,19.13,0.79,148.12,90.28,0.00
259.13,86.81,12.69,11.01,90.89,2.24,11.19,106.13,19.13,0.79,148.12,90.28,0.00
259.19,86.98,12.43,11.06,90.88,2.31,11.35,105.58,19.22,0.79,150.40,89.99,0.00
259.28,87.00,12.33,11.06,90.91,2.34,11.36,105.93,19.56,0.46,150.40,89.99,0.00
259.38,87.31,12.23,10.58,90.88,2.37,11.37,105.93,19.56,1.27,150.40,89.99,0.00
259.46,87.36,12.23,10.38,90.95,2.33,11.22,105.93,19.56,1.07,150.40,89.99,0.00
259.57,87.20,12.33,10.71,91.03,2.23,11.29,105.93,19.56,1.08,150.40,89.99,0.00
259.64,86.76,12.67,10.97,91.05,2.19,11.38,105.93,19.56,1.08,150.40,89.99,0.00
259.73,86.78,12.81,10.74,91.11,2.20,11.51,105.93,19.56,1.56,150.40,89.99,0.00
259.80,86.88,12.79,10.64,91.19,2.18,11.61,106.04,19.72,1.56,150.53,90.08,0.00
259.88,86.78,12.84,10.83,91.22,2.17,11.60,106.04,19.72,1.56,150.53,90.08,0.00
259.96,86.94,12.70,10.84,91.23,2.16,11.68,105.90,19.68,1.42,150.53,90.08,0.00
260.04,87.18,12.56,10.62,91.25,2.18,11.57,105.74,19.63,1.27,150.53,90.08,0.00
260.14,87.30,12.54,10.50,91.35,2.21,11.76,105.74,19.63,1.27,150.53,90.08,0.00
260.21,86.96,12.80,10.97,91.43,2.19,11.83,105.74,19.63,1.27,150.53,90.08,0.00
260.30,86.85,12.97,11.01,91.42,2.16,11.73,105.63,19.50,1.15,150.53,90.08,0.00
260.40,87.12,12.86,10.68,91.48,2.21,11.90,105.51,19.53,1.15,150.27,89.79,0.00
260.47,87.29,12.72,10.50,91.46,2.31,11.77,105.33,19.41,0.97,150.27,89.79,0.00
260.55,87.39,12.61,10.51,91.48,2.30,11.70,105.67,19.66,1.30,150.27,89.79,0.00
260.64,87.61,12.32,10.34,91.51,2.32,11.58,106.00,20.12,1.69,150.27,89.79,0.00
260.71,87.00,12.53,10.97,91.43,2.38,11.38,105.97,20.14,1.68,150.27,89.79,0.00
260.81,87.32,12.42,10.55,91.43,2.38,11.39,105.88,19.98,1.56,150.27,89.79,0.00
260.89,87.40,12.49,10.23,91.45,2.34,11.42,105.74,20.03,1.51,150.27,89.79,0.00
260.95,87.15,12.49,10.67,91.44,2.35,11.07,105.74,20.03,0.27,150.27,89.79,0.00
261.04,87.50,12.42,10.29,91.44,2.34,11.17,105.28,19.77,0.27,149.93,89.18,0.00
261.11,87.71,12.40,9.89,91.39,2.35,11.12,105.21,19.79,0.27,149.86,89.04,0.00
261.18,87.31,12.51,10.34,91.38,2.38,11.10,104.67,19.36,0.71,149.86,89.04,0.00
261.26,86.94,12.60,10.59,91.36,2.40,11.27,104.67,19.36,0.26,149.86,89.04,0.00
261.33,87.14,12.40,10.20,91.36,2.43,11.16,104.83,19.52,0.26,149.72,89.11,0.00
261.41,87.32,12.35,9.70,91.35,2.50,11.26,104.83,19.52,0.26,149.72,89.11,0.00
261.49,86.50,12.68,10.52,91.31,2.52,11.10,104.83,19.52,0.65,149.72,89.11,0.00
261.58,86.33,12.70,10.77,91.28,2.51,10.89,104.83,19.52,1.17,149.72,89.11,0.00
261.66,86.38,12.73,10.12,91.29,2.47,11.02,104.83,19.52,1.50,149.72,89.11,0.00
261.73,85.91,12.66,11.07,91.28,2.53,11.18,104.97,19.27,1.50,149.48,89.44,0.00
261.81,86.03,12.41,10.07,91.30,2.61,11.26,102.85,16.92,0.97,149.48,89.44,0.00
261.88,86.40,11.88,9.16,91.30,2.66,11.24,102.85,16.92,1.86,149.48,89.44,0.00
261.95,87.09,11.16,7.70,91.22,2.70,11.37,102.85,16.92,3.10,149.48,89.44,0.00
262.03,87.96,10.23,6.40,91.07,2.77,11.49,102.85,16.92,4.66,149.48,89.44,0.00
262.10,88.45,9.63,5.18,91.07,2.84,11.57,102.54,16.85,4.66,148.99,88.90,0.00
262.19,89.17,8.93,4.73,91.04,2.92,11.62,102.51,16.88,4.66,148.64,88.74,0.00
262.25,89.63,8.46,4.72,90.97,3.06,11.97,100.84,13.20,4.39,148.64,88.74,0.00
262.33,89.81,8.12,4.99,90.92,3.18,12.06,98.77,11.82,3.01,148.64,88.74,0.00
262.42,88.88,8.55,7.83,90.83,3.22,12.10,98.77,11.82,4.51,148.64,88.74,0.00
262.50,86.77,10.76,10.26,90.57,3.31,12.10,98.77,11.82,4.59,148.64,88.74,0.00
262.59,86.38,11.21,9.61,90.39,3.39,12.05,98.77,11.82,3.69,148.64,88.74,0.00
262.68,89.39,8.10,6.24,90.43,3.53,11.98,98.77,11.82,4.74,148.64,88.74,0.00
262.77,92.28,5.66,3.61,90.53,3.55,12.15,98.77,11.82,5.78,148.64,88.74,0.00
262.85,93.08,5.20,3.42,90.73,3.55,12.12,98.77,11.82,5.31,148.64,88.74,0.00
262.95,93.39,5.08,3.36,90.94,3.41,11.98,98.77,11.82,4.01,148.64,88.74,0.00
263.03,93.03,4.63,5.75,91.26,3.73,12.25,98.77,11.82,4.01,148.64,88.74,0.00
263.13,92.10,5.76,9.00,91.55,4.39,13.01,98.77,11.82,4.01,148.64,88.74,0.00
263.21,92.05,5.77,8.67,91.65,4.81,13.34,98.77,11.82,4.01,148.64,88.74,0.00
263.31,92.05,5.76,8.96,91.81,5.47,13.84,98.77,11.82,4.01,148.64,88.74,0.00
263.38,91.62,6.52,11.34,92.06,5.92,14.43,98.77,11.82,4.01,148.64,88.74,0.00
263.48,91.69,6.24,10.90,92.14,6.05,14.32,98.77,11.82,3.16,148.64,88.74,0.00
263.56,92.28,5.20,9.42,92.32,6.24,14.47,98.77,11.82,3.46,148.64,88.74,0.00
263.62,93.12,4.18,7.68,92.54,5.86,13.99,99.34,12.47,3.46,145.68,88.43,0.00
263.70,93.50,3.91,6.51,92.91,5.44,13.74,101.89,12.77,7.79,145.68,88.43,0.00
263.77,93.82,3.77,6.21,93.16,5.18,13.60,101.89,12.77,7.79,145.68,88.43,0.00
263.85,93.93,3.64,6.36,93.32,5.11,13.51,101.56,12.36,7.78,145.68,88.43,0.00
263.91,93.61,3.87,6.56,93.38,5.21,13.45,101.56,12.36,7.73,145.68,88.43,0.00
264.01,93.23,4.23,8.16,93.17,5.69,13.71,98.43,10.31,5.20,145.68,88.43,0.00
264.09,92.89,4.49,9.16,93.00,6.13,13.82,98.01,10.33,4.58,145.68,88.43,0.00
264.18,92.73,4.56,9.68,92.96,6.37,13.96,98.09,10.47,4.45,145.68,88.43,0.00
264.26,92.66,4.50,9.83,92.61,6.48,14.65,98.97,11.31,4.39,145.68,88.43,0.00
264.37,92.55,4.54,9.83,92.46,6.50,14.43,99.27,11.68,4.29,145.68,88.43,0.00
264.44,92.55,4.48,9.18,92.23,6.58,13.91,99.56,12.03,4.23,145.68,88.43,0.00
264.54,92.49,4.38,8.83,92.12,6.61,13.79,99.64,12.18,4.14,145.68,88.43,0.00
264.62,92.47,4.27,8.65,92.06,6.49,13.52,99.33,11.80,4.21,145.68,88.43,0.00
264.71,92.47,4.16,8.69,92.06,6.33,13.13,99.48,11.88,4.33,145.68,88.43,0.00
264.79,92.52,4.08,8.49,92.02,6.16,12.90,99.48,11.87,4.35,145.68,88.43,0.00
264.86,92.50,4.05,8.30,92.11,5.95,12.80,99.48,11.87,5.07,145.68,88.43,0.00
264.96,92.45,4.04,7.58,92.09,5.77,12.45,98.39,9.56,5.07,143.53,88.64,0.00
265.06,92.35,4.10,7.19,92.11,5.64,12.23,98.39,9.56,4.98,143.53,88.64,0.00
265.14,92.40,4.00,6.88,92.08,5.46,12.07,98.39,9.56,4.93,143.53,88.64,0.00
265.21,92.39,4.01,6.90,92.07,5.36,11.99,98.39,9.56,4.93,143.53,88.64,0.00
265.31,92.41,3.96,6.40,92.05,5.31,11.97,98.38,9.39,4.93,143.67,88.86,0.00
265.39,92.48,3.83,6.31,92.04,5.29,11.87,98.38,9.39,4.91,143.67,88.86,0.00
265.48,92.29,3.90,6.03,92.01,5.29,11.81,98.24,9.23,4.91,143.53,88.78,0.00
265.55,92.18,3.98,5.70,91.93,5.30,11.75,98.09,9.07,4.91,143.67,88.72,0.00
265.65,92.01,4.22,7.08,91.88,5.37,11.82,97.95,8.91,4.91,143.52,88.64,0.00
265.73,91.86,4.41,7.51,91.74,5.39,11.91,97.81,8.74,4.91,143.38,88.56,0.00
265.84,91.71,4.53,8.02,91.68,5.43,12.01,97.81,8.74,4.91,143.38,88.56,0.00
265.91,91.66,4.55,8.04,91.55,5.44,11.72,97.81,8.74,4.91,143.38,88.56,0.00
266.01,91.71,4.50,8.37,91.47,5.54,11.81,97.74,8.74,4.91,143.31,88.41,0.00
266.09,91.78,4.41,8.56,91.39,5.61,11.82,97.74,8.74,5.72,143.31,88.41,0.00
266.18,91.83,4.32,8.38,91.37,5.68,11.98,97.81,8.91,5.72,143.53,88.35,0.00
266.24,91.93,4.21,8.39,91.38,5.72,12.06,97.78,9.17,5.17,143.53,88.35,0.00
266.32,91.99,4.16,8.23,91.40,5.71,11.99,97.92,9.53,5.17,143.53,88.21,0.00
266.41,92.10,4.06,7.93,91.46,5.70,12.11,98.08,9.69,5.17,143.39,88.27,0.00
266.47,92.17,4.05,7.76,91.55,5.60,12.19,98.04,9.43,5.57,143.39,88.27,0.00
266.56,92.18,4.06,7.52,91.61,5.51,12.19,98.04,9.43,4.81,143.39,88.27,0.00
266.63,92.15,4.15,7.02,91.70,5.38,12.34,98.04,9.43,4.72,143.39,88.27,0.00
266.73,92.14,4.17,6.80,91.74,5.34,12.45,98.04,9.43,4.70,143.39,88.27,0.00
266.81,92.10,4.24,6.92,91.75,5.32,12.46,98.04,9.43,4.69,143.39,88.27,0.00
266.90,92.01,4.34,6.88,91.84,5.26,12.55,98.04,9.43,4.69,143.39,88.27,0.00
266.97,92.03,4.32,6.68,91.85,5.24,12.52,98.32,9.58,4.69,143.53,88.64,0.00
267.06,92.05,4.31,6.71,91.85,5.23,12.57,98.32,9.58,4.69,143.53,88.64,0.00
267.13,92.04,4.34,6.62,91.91,5.18,12.50,98.09,9.33,4.70,143.53,88.64,0.00
267.20,92.10,4.27,6.36,91.96,5.19,12.58,98.02,9.35,4.70,143.61,88.50,0.00
267.28,92.10,4.29,6.56,92.02,5.19,12.56,98.02,9.35,4.70,143.61,88.50,0.00
267.36,92.08,4.31,6.23,92.04,5.15,12.62,98.11,9.49,4.60,143.61,88.50,0.00
267.46,92.11,4.32,6.02,92.07,5.11,12.68,98.17,9.42,4.84,143.61,88.50,0.00
267.55,92.14,4.35,6.01,92.10,5.05,12.70,98.36,9.43,5.21,143.61,88.50,0.00
267.65,92.27,4.23,6.13,92.12,5.07,12.72,98.30,9.49,4.97,143.61,88.50,0.00
267.75,92.38,4.17,6.00,92.17,5.16,12.92,98.30,9.49,4.87,143.61,88.50,0.00
267.83,92.36,4.20,6.39,92.26,5.19,13.03,98.30,9.49,4.87,143.61,88.50,0.00
267.93,92.31,4.25,5.92,92.29,5.23,13.02,98.30,9.49,4.69,143.61,88.50,0.00
268.02,92.37,4.24,6.21,92.28,5.26,13.01,98.16,9.49,4.69,143.18,88.19,0.00
268.09,92.45,4.16,5.67,92.32,5.32,13.10,98.40,9.70,4.78,143.18,88.19,0.00
268.17,92.53,4.11,5.49,92.29,5.38,13.11,98.48,9.86,4.68,143.18,88.19,0.00
268.24,92.65,4.00,5.78,92.30,5.37,13.09,98.48,9.86,4.68,143.18,88.19,0.00
268.32,92.63,4.02,5.72,92.28,5.41,13.15,98.57,9.83,4.68,142.81,88.32,0.00
268.40,92.74,3.89,5.71,92.30,5.50,13.22,98.57,9.83,4.68,142.81,88.32,0.00
268.48,92.72,3.82,6.27,92.35,5.46,13.15,98.57,9.83,4.68,142.81,88.32,0.00
268.57,92.71,3.85,6.31,92.41,5.43,13.17,98.57,9.83,4.68,142.81,88.32,0.00
268.67,92.73,3.85,6.16,92.43,5.32,13.15,98.57,9.83,4.68,142.81,88.32,0.00
268.76,92.73,3.84,6.00,92.41,5.30,13.16,98.57,9.83,4.68,142.81,88.32,0.00
268.83,92.66,3.91,5.72,92.45,5.28,13.13,98.48,9.70,4.75,142.81,88.32,0.00
268.91,92.66,3.93,5.66,92.45,5.27,13.15,98.48,9.70,4.75,142.81,88.32,0.00
268.99,92.64,3.93,5.85,92.45,5.24,13.13,98.48,9.70,4.75,142.81,88.32,0.00
269.06,92.72,3.87,6.57,92.43,5.25,13.17,98.48,9.70,4.75,142.81,88.32,0.00
269.13,92.65,3.93,6.28,92.42,5.26,13.30,98.49,9.87,4.75,142.67,88.09,0.00
269.21,92.63,3.96,6.31,92.44,5.26,13.36,98.49,9.87,4.75,142.67,88.09,0.00
