Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
51.78,32.95,0.00,33.28,0.00,80.65,0.00,135.10,0.00,0.00,18.17,0.00,32.75,0.00,90.44,10.00,152.91,0.00,0.00
51.87,33.11,0.00,33.47,0.00,80.86,0.00,133.07,0.00,0.00,17.96,0.00,32.67,0.00,90.56,10.00,152.81,0.00,0.00
51.97,32.97,0.00,33.41,0.00,81.15,0.00,136.67,0.00,0.00,17.80,0.00,32.75,0.00,89.41,10.00,152.96,0.00,0.00
52.05,33.99,0.00,34.22,0.00,81.42,0.00,129.16,0.00,0.00,17.81,0.00,32.85,0.00,89.59,10.00,152.84,0.00,0.00
52.15,33.51,0.00,33.94,0.00,81.24,0.00,135.89,0.00,0.00,17.94,0.00,33.03,0.00,102.64,10.00,137.68,0.00,0.00
52.24,36.11,0.00,36.30,0.00,82.69,0.00,128.13,0.00,0.00,18.69,0.00,33.52,0.00,100.38,10.00,139.93,0.00,0.00
52.33,36.67,0.00,36.86,0.00,82.98,0.00,127.94,0.00,0.00,19.05,0.00,33.72,0.00,87.98,10.00,150.48,0.00,0.00
52.44,37.10,0.00,37.32,0.00,83.18,0.00,127.69,0.00,0.00,19.33,0.00,33.91,0.00,87.28,10.00,150.59,0.00,0.00
52.53,37.14,0.00,37.42,0.00,83.35,0.00,126.67,0.00,0.00,19.48,0.00,34.06,0.00,90.30,10.00,147.84,0.00,0.00
52.63,38.60,0.00,38.97,0.00,84.89,0.00,126.28,0.00,0.00,19.54,0.00,34.08,0.00,90.82,10.00,147.70,0.00,0.00
52.72,38.05,0.00,38.38,0.00,84.14,0.00,125.79,0.00,0.00,19.66,0.00,34.09,0.00,90.94,10.00,147.56,0.00,0.00
52.82,42.01,0.00,43.43,0.00,0.00,0.00,0.02,0.00,0.00,19.75,0.00,34.14,0.00,99.60,10.00,138.98,0.00,0.00
52.90,37.70,0.00,37.86,0.00,84.47,0.00,124.89,0.00,0.00,19.97,0.00,34.33,0.00,90.21,10.00,148.17,0.00,0.00
53.03,38.54,0.00,39.09,0.00,0.00,0.00,0.25,0.00,0.00,19.99,0.00,34.32,0.00,82.03,10.00,162.60,0.00,0.00
53.13,37.99,0.00,38.26,0.00,83.49,0.00,126.32,0.00,0.00,20.08,0.00,34.30,0.00,82.23,10.00,162.50,0.00,0.00
53.21,38.07,0.00,38.33,0.00,83.86,0.00,126.08,0.00,0.00,20.08,0.00,34.31,0.00,82.37,10.00,162.46,0.00,0.00
53.30,38.15,0.00,38.42,0.00,83.92,0.00,126.01,0.00,0.00,20.08,0.00,34.32,0.00,82.32,10.00,162.48,0.00,0.00
53.39,36.07,0.00,36.21,0.00,82.20,0.00,128.22,0.00,0.00,20.06,0.00,34.31,0.00,70.44,10.00,141.50,0.00,0.00
53.47,38.17,0.00,38.37,0.00,84.04,0.00,126.02,0.00,0.00,20.11,0.00,34.32,0.00,70.31,10.00,142.88,0.00,0.00
53.55,49.30,0.00,58.81,0.00,74.85,0.00,128.60,0.00,0.00,20.10,0.00,34.30,0.00,70.39,10.00,142.20,0.00,0.00
53.63,48.32,0.00,58.32,0.00,80.73,0.00,146.96,0.00,0.00,19.48,0.00,34.06,0.00,70.41,10.00,141.99,0.00,0.00
53.71,48.11,0.00,58.65,0.00,80.75,0.00,146.73,0.00,0.00,19.17,0.00,33.96,0.00,70.53,10.00,141.97,0.00,0.00
53.79,32.99,0.00,33.54,0.00,81.13,0.00,145.68,0.00,0.00,18.78,0.00,33.76,0.00,70.59,10.00,141.80,0.00,0.00
