Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
52.80,27.50,0.00,42.49,0.00,31.00,0.00,108.45,0.00,0.00,1.80,0.00,12.68,0.00,72.93,10.00,21.56,0.00,0.00
52.91,27.64,0.00,42.62,0.00,31.09,0.00,108.64,0.00,0.00,1.69,0.00,12.29,0.00,73.12,10.00,21.24,0.00,0.00
53.00,27.57,0.00,42.62,0.00,31.38,0.00,108.88,0.00,0.00,1.61,0.00,12.09,0.00,73.17,10.00,21.21,0.00,0.00
53.09,27.63,0.00,42.73,0.00,30.26,0.00,107.05,0.00,0.00,1.62,0.00,11.90,0.00,73.21,10.00,21.11,0.00,0.00
53.20,27.70,0.00,42.81,0.00,30.73,0.00,107.86,0.00,0.00,1.69,0.00,11.77,0.00,73.27,10.00,20.98,0.00,0.00
53.29,27.42,0.00,42.69,0.00,30.93,0.00,108.10,0.00,0.00,1.55,0.00,11.73,0.00,73.27,10.00,20.91,0.00,0.00
53.38,27.28,0.00,42.75,0.00,31.30,0.00,108.39,0.00,0.00,1.53,0.00,11.67,0.00,73.28,10.00,20.81,0.00,0.00
53.48,27.17,0.00,42.78,0.00,26.98,0.00,99.50,0.00,0.00,1.53,0.00,11.63,0.00,73.28,10.00,20.81,0.00,0.00
53.58,27.11,0.00,42.83,0.00,26.84,0.00,98.74,0.00,0.00,1.53,0.00,11.60,0.00,73.23,10.00,20.91,0.00,0.00
53.67,27.13,0.00,42.90,0.00,37.61,0.00,117.68,0.00,0.00,1.53,0.00,11.59,0.00,73.21,10.00,20.99,0.00,0.00
53.77,26.09,0.00,41.89,0.00,38.02,0.00,116.75,0.00,0.00,2.82,0.00,14.90,0.00,72.09,10.00,23.72,0.00,0.00
53.86,25.73,0.00,41.31,0.00,38.36,0.00,116.16,0.00,0.00,3.15,0.00,14.88,0.00,71.97,10.00,23.74,0.00,0.00
53.96,25.41,0.00,40.88,0.00,38.92,0.00,115.88,0.00,0.00,3.55,0.00,14.91,0.00,71.85,10.00,23.68,0.00,0.00
54.07,24.25,0.00,39.99,0.00,39.65,0.00,114.70,0.00,0.00,3.92,0.00,14.99,0.00,71.78,10.00,23.66,0.00,0.00
54.16,23.38,0.00,39.32,0.00,40.30,0.00,113.76,0.00,0.00,4.20,0.00,15.05,0.00,71.63,10.00,23.66,0.00,0.00
54.25,23.12,0.00,38.98,0.00,40.41,0.00,111.20,0.00,0.00,3.57,0.00,14.27,0.00,72.11,10.00,22.81,0.00,0.00
54.36,22.98,0.00,38.94,0.00,40.98,0.00,111.85,0.00,0.00,3.81,0.00,14.93,0.00,71.92,10.00,23.31,0.00,0.00
54.44,22.82,0.00,38.63,0.00,41.47,0.00,111.87,0.00,0.00,4.13,0.00,15.25,0.00,71.77,10.00,23.54,0.00,0.00
54.54,22.69,0.00,38.29,0.00,38.34,0.00,102.88,0.00,0.00,4.34,0.00,15.57,0.00,71.42,10.00,23.89,0.00,0.00
54.64,22.84,0.00,38.65,0.00,37.81,0.00,111.53,0.00,0.00,4.44,0.00,15.82,0.00,71.06,10.00,23.94,0.00,0.00
54.73,23.24,0.00,39.85,0.00,31.63,0.00,97.15,0.00,0.00,4.04,0.00,15.12,0.00,70.94,10.00,23.45,0.00,0.00
54.83,23.72,0.00,40.05,0.00,31.05,0.00,104.60,0.00,0.00,3.46,0.00,16.16,0.00,70.58,10.00,24.28,0.00,0.00
54.93,25.33,0.00,40.52,0.00,29.81,0.00,106.74,0.00,0.00,3.09,0.00,16.57,0.00,69.68,10.00,25.33,0.00,0.00
55.03,25.45,0.00,40.76,0.00,81.65,0.00,170.64,0.00,0.00,3.02,0.00,17.01,0.00,72.35,10.00,23.87,0.00,0.00
55.12,27.05,0.00,41.54,0.00,84.93,0.00,174.41,0.00,0.00,4.59,0.00,16.63,0.00,73.29,10.00,24.61,0.00,0.00
55.22,22.53,0.00,36.09,0.00,86.61,0.00,176.55,0.00,0.00,4.92,0.00,17.98,0.00,72.05,10.00,25.12,0.00,0.00
55.32,24.35,0.00,36.32,0.00,61.72,0.00,150.90,0.00,0.00,0.55,0.00,19.45,0.00,75.69,10.00,24.10,0.00,0.00
55.41,22.92,0.00,35.18,0.00,62.43,0.00,151.18,0.00,0.00,0.47,0.00,18.53,0.00,74.50,10.00,25.04,0.00,0.00
55.51,17.97,0.00,28.28,0.00,85.27,0.00,171.04,0.00,0.00,1.77,0.00,15.48,0.00,72.67,10.00,27.70,0.00,0.00
55.61,18.86,0.00,26.26,0.00,82.09,0.00,172.09,0.00,0.00,3.50,0.00,21.34,0.00,68.83,10.00,30.69,0.00,0.00
55.71,18.87,0.00,26.36,0.00,88.45,0.00,175.78,0.00,0.00,4.99,0.00,22.59,0.00,68.59,10.00,30.85,0.00,0.00
55.80,19.17,0.00,27.81,0.00,91.17,0.00,175.64,0.00,0.00,5.64,0.00,23.13,0.00,69.59,10.00,31.75,0.00,0.00
55.90,17.76,0.00,25.64,0.00,106.49,0.00,163.48,0.00,0.00,3.97,0.00,24.20,0.00,69.54,10.00,31.41,0.00,0.00
56.00,10.59,0.00,24.71,0.00,87.19,0.00,173.55,0.00,0.00,6.79,0.00,18.59,0.00,69.94,10.00,30.38,0.00,0.00
56.10,11.18,0.00,24.93,0.00,98.19,0.00,171.54,0.00,0.00,4.69,0.00,19.21,0.00,69.94,10.00,29.87,0.00,0.00
56.19,30.58,0.00,37.31,0.00,78.74,0.00,164.51,0.00,0.00,8.17,0.00,18.79,0.00,67.35,10.00,31.55,0.00,0.00
56.29,33.36,0.00,34.07,0.00,39.51,0.00,103.53,0.00,0.00,12.74,0.00,23.09,0.00,53.35,10.00,39.05,0.00,0.00
56.41,16.60,0.00,17.50,0.00,32.96,0.00,76.70,0.00,0.00,8.87,0.00,25.09,0.00,46.48,10.00,46.25,0.00,0.00
56.53,9.22,0.00,10.92,0.00,50.50,0.00,46.77,0.00,0.00,1.33,0.00,23.76,0.00,51.03,10.00,45.26,0.00,0.00
56.65,6.19,0.00,10.08,0.00,91.54,0.00,2.28,0.00,0.00,2.64,0.00,21.15,0.00,64.67,10.00,39.09,0.00,0.00
56.77,5.19,0.00,34.73,0.00,82.41,0.00,169.95,0.00,0.00,5.44,0.00,15.95,0.00,98.09,10.00,129.26,0.00,0.00
56.88,2.48,0.00,32.53,0.00,87.11,0.00,175.90,0.00,0.00,0.81,0.00,4.22,0.00,94.19,10.00,171.62,0.00,0.00
56.98,11.56,0.00,20.06,0.00,60.81,0.00,34.11,0.00,0.00,8.10,0.00,15.70,0.00,66.90,10.00,23.91,0.00,0.00
57.06,12.43,0.00,20.92,0.00,59.94,0.00,34.45,0.00,0.00,11.65,0.00,16.47,0.00,64.75,10.00,25.72,0.00,0.00
57.15,7.04,0.00,16.93,0.00,60.23,0.00,33.13,0.00,0.00,9.90,0.00,15.97,0.00,62.85,10.00,28.01,0.00,0.00
57.24,4.47,0.00,16.55,0.00,60.47,0.00,34.45,0.00,0.00,12.07,0.00,17.17,0.00,64.05,10.00,26.06,0.00,0.00
57.36,7.85,0.00,16.90,0.00,58.71,0.00,36.29,0.00,0.00,14.73,0.00,19.54,0.00,64.34,10.00,26.29,0.00,0.00
57.47,3.40,0.00,10.67,0.00,59.62,0.00,34.81,0.00,0.00,10.94,0.00,18.38,0.00,62.08,10.00,29.53,0.00,0.00
57.59,3.91,0.00,12.11,0.00,59.65,0.00,35.04,0.00,0.00,11.60,0.00,18.16,0.00,62.12,10.00,29.60,0.00,0.00
57.69,2.37,0.00,12.75,0.00,65.86,0.00,28.44,0.00,0.00,9.36,0.00,15.80,0.00,67.69,10.00,23.30,0.00,0.00
57.80,6.47,0.00,14.27,0.00,61.97,0.00,30.90,0.00,0.00,14.84,0.00,18.58,0.00,63.62,10.00,27.66,0.00,0.00
57.90,6.47,0.00,12.03,0.00,63.53,0.00,28.44,0.00,0.00,17.75,0.00,22.23,0.00,61.29,10.00,30.37,0.00,0.00
58.02,9.84,0.00,13.38,0.00,66.62,0.00,25.77,0.00,0.00,17.88,0.00,23.01,0.00,63.25,10.00,28.66,0.00,0.00
58.10,12.14,0.00,15.26,0.00,67.25,0.00,24.37,0.00,0.00,16.00,0.00,20.83,0.00,63.16,10.00,28.45,0.00,0.00
58.19,11.66,0.00,15.65,0.00,67.80,0.00,23.45,0.00,0.00,13.17,0.00,18.62,0.00,61.89,10.00,29.97,0.00,0.00
58.34,8.63,0.00,14.16,0.00,67.31,0.00,24.17,0.00,0.00,12.60,0.00,18.78,0.00,58.83,10.00,33.18,0.00,0.00
58.46,6.62,0.00,12.32,0.00,64.39,0.00,27.90,0.00,0.00,14.64,0.00,19.86,0.00,63.24,10.00,27.48,0.00,0.00
58.56,8.08,0.00,13.14,0.00,63.69,0.00,28.46,0.00,0.00,16.92,0.00,20.85,0.00,67.56,10.00,22.77,0.00,0.00
58.66,8.53,0.00,14.19,0.00,66.43,0.00,25.83,0.00,0.00,17.74,0.00,21.20,0.00,65.89,10.00,24.53,0.00,0.00
58.77,8.41,0.00,15.02,0.00,67.64,0.00,25.10,0.00,0.00,17.77,0.00,20.80,0.00,63.31,10.00,27.42,0.00,0.00
58.88,8.28,0.00,14.43,0.00,67.89,0.00,24.49,0.00,0.00,16.61,0.00,20.12,0.00,62.87,10.00,28.02,0.00,0.00
58.98,8.47,0.00,13.41,0.00,67.46,0.00,24.57,0.00,0.00,16.52,0.00,20.81,0.00,61.67,10.00,29.39,0.00,0.00
59.11,8.54,0.00,12.63,0.00,67.00,0.00,24.74,0.00,0.00,15.76,0.00,20.29,0.00,61.77,10.00,29.46,0.00,0.00
59.21,8.63,0.00,12.31,0.00,66.90,0.00,24.69,0.00,0.00,15.64,0.00,20.38,0.00,62.22,10.00,29.02,0.00,0.00
59.29,8.65,0.00,12.20,0.00,66.83,0.00,24.73,0.00,0.00,15.88,0.00,20.58,0.00,61.93,10.00,29.31,0.00,0.00
59.41,8.73,0.00,12.07,0.00,66.74,0.00,24.77,0.00,0.00,15.75,0.00,20.49,0.00,62.11,10.00,29.18,0.00,0.00
59.51,8.79,0.00,12.05,0.00,66.59,0.00,24.92,0.00,0.00,15.77,0.00,20.54,0.00,62.04,10.00,29.26,0.00,0.00
59.60,8.47,0.00,11.70,0.00,66.73,0.00,24.81,0.00,0.00,15.79,0.00,20.53,0.00,62.01,10.00,29.28,0.00,0.00
59.72,8.28,0.00,11.52,0.00,66.82,0.00,24.76,0.00,0.00,15.73,0.00,20.50,0.00,62.07,10.00,29.23,0.00,0.00
59.83,8.28,0.00,11.53,0.00,66.78,0.00,24.77,0.00,0.00,15.46,0.00,20.28,0.00,62.41,10.00,28.91,0.00,0.00
59.92,8.30,0.00,11.57,0.00,66.81,0.00,24.75,0.00,0.00,15.42,0.00,20.24,0.00,62.48,10.00,28.82,0.00,0.00
60.02,8.30,0.00,11.68,0.00,66.92,0.00,24.74,0.00,0.00,15.44,0.00,20.26,0.00,62.56,10.00,28.72,0.00,0.00
60.11,8.30,0.00,11.79,0.00,67.07,0.00,24.64,0.00,0.00,15.47,0.00,20.29,0.00,62.55,10.00,28.69,0.00,0.00
60.21,8.32,0.00,11.90,0.00,67.17,0.00,24.59,0.00,0.00,15.49,0.00,20.31,0.00,62.49,10.00,28.75,0.00,0.00
60.31,8.44,0.00,12.10,0.00,67.17,0.00,24.64,0.00,0.00,15.50,0.00,20.32,0.00,62.29,10.00,29.01,0.00,0.00
60.44,8.49,0.00,12.21,0.00,66.91,0.00,24.89,0.00,0.00,15.50,0.00,20.29,0.00,62.18,10.00,29.12,0.00,0.00
60.54,8.44,0.00,12.31,0.00,66.56,0.00,25.20,0.00,0.00,15.45,0.00,20.27,0.00,61.97,10.00,29.35,0.00,0.00
60.63,8.68,0.00,13.06,0.00,66.07,0.00,26.11,0.00,0.00,15.64,0.00,20.79,0.00,61.29,10.00,30.21,0.00,0.00
60.72,10.61,0.00,19.20,0.00,62.17,0.00,32.60,0.00,0.00,20.68,0.00,30.06,0.00,50.22,10.00,42.10,0.00,0.00
60.82,25.80,0.00,38.08,0.00,38.80,0.00,52.52,0.00,0.00,33.89,0.00,45.19,0.00,35.94,10.00,54.61,0.00,0.00
60.91,37.24,0.00,46.55,0.00,27.87,0.00,64.00,0.00,0.00,44.72,0.00,53.29,0.00,28.76,10.00,66.02,0.00,0.00
