Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
23.33,58.87,38.44,135.30,75.62,22.48,20.04,47.50,52.20,128.46,175.04,85.69,0.00
23.40,58.66,39.69,138.37,75.85,22.07,19.81,46.44,53.45,128.68,175.04,85.69,0.00
23.47,58.54,40.78,139.69,76.04,21.72,19.66,46.44,53.45,134.87,175.04,85.69,0.00
23.56,58.40,41.47,140.44,76.33,21.35,19.59,46.44,53.45,135.95,175.04,85.69,0.00
23.65,58.17,42.25,142.47,76.54,21.00,19.60,46.44,53.45,137.29,175.04,85.69,0.00
23.74,57.97,42.90,143.49,76.71,20.90,19.69,46.44,53.45,137.29,175.04,85.69,0.00
23.82,57.87,43.25,145.98,76.74,20.89,19.89,46.44,53.45,140.41,175.04,85.69,0.00
23.91,57.38,43.49,147.54,76.82,20.90,20.04,46.44,53.45,142.12,175.04,85.69,0.00
23.99,56.64,43.75,148.53,76.94,20.92,20.17,46.44,53.45,143.81,175.04,85.69,0.00
24.09,55.36,44.09,148.65,77.30,20.95,20.31,46.44,53.45,144.69,175.04,85.69,0.00
24.18,54.53,44.03,146.83,77.39,20.99,20.47,46.44,53.45,145.48,175.04,85.69,0.00
24.27,53.94,43.74,146.60,77.44,21.08,20.63,46.44,53.45,145.82,175.04,85.69,0.00
24.35,54.51,45.03,146.15,76.32,21.88,22.11,46.44,53.45,146.47,175.04,85.69,0.00
24.46,54.78,45.24,146.04,76.04,22.34,22.58,46.44,53.45,146.44,175.04,85.69,0.00
24.55,54.81,44.79,146.00,75.78,23.24,22.92,46.92,53.32,146.44,175.52,86.07,0.00
24.63,54.73,44.83,146.09,75.66,23.41,23.06,46.77,53.36,146.44,175.36,85.95,0.00
24.73,54.68,45.23,146.23,75.59,23.36,23.17,46.77,53.36,146.44,175.36,85.95,0.00
24.81,54.65,45.40,146.25,75.53,23.39,23.29,46.77,53.36,146.44,175.36,85.95,0.00
24.89,54.44,44.74,147.25,75.58,24.10,23.35,46.77,53.36,144.51,175.36,85.95,0.00
24.96,53.33,44.73,146.81,75.87,23.47,22.40,46.75,53.39,144.51,175.32,85.83,0.00
25.06,53.34,44.63,146.35,74.83,25.39,23.94,46.75,53.39,144.51,175.32,85.83,0.00
25.13,53.29,44.28,142.33,74.37,26.70,24.87,46.76,53.24,144.51,175.35,85.93,0.00
25.22,51.68,44.11,137.31,75.76,24.39,22.40,46.92,53.07,144.51,175.52,86.06,0.00
25.30,51.53,43.05,128.85,76.68,23.00,20.92,46.92,53.07,144.51,175.52,86.06,0.00
25.37,53.30,39.79,125.96,77.04,22.82,20.73,45.77,54.56,144.78,175.52,86.06,0.00
25.45,53.43,39.65,124.24,77.09,22.82,20.69,45.77,54.56,144.78,175.52,86.06,0.00
25.53,53.77,39.26,122.10,77.38,22.87,20.73,45.77,54.56,124.06,175.52,86.06,0.00
25.63,54.04,39.03,118.56,77.89,22.95,20.88,45.77,54.56,121.15,175.52,86.06,0.00
25.70,54.89,38.46,112.97,78.73,22.94,20.95,45.77,54.56,117.19,175.52,86.06,0.00
25.80,52.78,40.08,109.31,79.12,23.02,20.99,45.77,54.56,113.73,175.52,86.06,0.00
25.88,51.82,40.90,108.89,79.24,23.17,21.16,45.77,54.56,110.68,175.52,86.06,0.00
25.97,53.63,38.85,104.73,78.97,24.37,22.37,45.77,54.56,105.70,175.52,86.06,0.00
26.05,52.68,39.69,101.63,79.35,23.95,22.01,45.77,54.56,101.49,175.52,86.06,0.00
26.15,52.28,40.01,99.09,79.35,24.30,22.41,45.77,54.56,98.16,175.52,86.06,0.00
26.23,48.31,43.25,97.03,79.75,23.92,22.08,45.77,54.56,93.28,175.52,86.06,0.00
26.29,56.57,35.14,85.21,80.05,23.64,21.84,45.77,54.56,93.28,175.52,86.06,0.00
26.37,51.91,39.62,80.87,80.23,23.52,21.72,45.77,54.56,81.93,175.52,86.06,0.00
26.46,50.92,40.63,61.55,79.89,24.25,22.46,45.77,54.56,75.33,175.52,86.06,0.00
26.54,51.14,40.53,63.90,79.63,24.82,23.03,45.77,54.56,69.00,175.52,86.06,0.00
26.64,52.32,39.57,60.06,79.41,25.17,23.27,45.77,54.56,64.52,175.52,86.06,0.00
26.70,52.13,40.15,57.62,79.24,25.44,23.48,45.60,54.73,64.52,175.35,85.93,0.00
26.79,53.53,39.09,52.78,79.34,25.20,23.26,45.60,54.73,57.76,175.35,85.93,0.00
26.87,54.43,38.31,47.97,79.34,24.94,22.94,45.60,54.73,54.31,175.35,85.93,0.00
26.97,55.07,37.66,44.85,79.28,24.79,22.84,45.60,54.73,52.69,175.35,85.93,0.00
27.05,60.81,33.03,37.21,79.40,23.28,22.44,45.60,54.73,51.22,175.35,85.93,0.00
27.12,62.16,31.33,34.36,79.07,23.84,22.59,45.62,54.95,51.22,175.39,86.05,0.00
27.20,63.23,30.15,32.53,79.22,23.70,22.30,45.62,54.95,51.22,175.39,86.05,0.00
27.28,64.86,28.40,29.82,79.28,23.68,22.02,62.80,32.11,35.97,175.39,86.05,0.00
27.37,66.67,27.18,29.08,79.36,23.56,21.97,65.97,28.08,34.17,175.39,86.05,0.00
27.45,70.11,24.64,27.27,79.49,23.52,22.07,70.72,22.43,31.85,175.39,86.05,0.00
27.54,72.63,22.34,25.47,79.64,23.68,22.30,72.75,19.58,31.70,175.39,86.05,0.00
27.62,75.84,19.80,23.66,80.23,23.29,22.19,72.75,19.58,23.60,175.39,86.05,0.00
27.70,77.73,18.42,23.01,80.86,22.99,21.94,72.75,19.58,23.30,175.39,86.05,0.00
27.78,78.51,17.87,22.44,81.81,22.83,21.87,72.75,19.58,23.30,175.39,86.05,0.00
27.86,78.44,17.95,22.48,83.26,22.51,22.70,72.95,20.02,23.30,175.41,85.60,0.00
27.95,78.41,18.14,22.68,84.15,22.16,23.27,73.32,19.77,23.30,175.72,85.96,0.00
28.04,78.84,17.63,22.52,84.80,21.88,24.39,73.40,19.86,23.30,175.86,86.05,0.00
28.14,78.83,17.59,22.98,85.04,21.87,23.64,73.49,19.84,23.30,176.00,86.16,0.00
28.21,78.77,17.64,23.49,85.20,21.88,24.84,73.54,19.69,23.30,176.33,86.35,0.00
28.28,78.78,17.78,24.06,85.28,21.88,31.15,73.54,19.69,23.30,176.33,86.35,0.00
28.37,78.58,18.04,25.45,85.38,21.90,24.83,73.32,19.75,23.30,176.27,86.30,0.00
28.44,79.00,18.66,31.31,85.28,21.91,25.34,73.32,19.75,23.30,176.27,86.30,0.00
28.51,78.44,18.88,37.01,85.22,21.85,31.16,73.32,19.75,41.63,176.27,86.30,0.00
28.58,78.02,18.94,41.70,85.10,21.78,31.23,73.32,19.75,41.63,176.27,86.30,0.00
28.66,77.13,19.35,48.32,83.52,23.19,32.45,72.93,19.99,41.63,175.87,86.03,0.00
28.75,76.51,19.62,57.97,83.26,23.44,32.57,73.01,19.84,41.63,175.93,86.13,0.00
28.83,76.66,19.61,67.85,83.83,22.77,30.53,73.01,19.84,70.73,175.93,86.13,0.00
28.91,76.75,19.24,75.50,84.08,22.50,30.98,73.01,19.84,70.73,175.93,86.13,0.00
28.99,77.36,19.03,81.92,84.18,22.45,30.43,72.93,19.99,70.73,175.87,86.03,0.00
29.08,79.42,19.47,88.92,84.06,22.40,30.49,72.99,19.86,70.73,175.94,86.04,0.00
29.16,78.26,18.95,89.30,83.75,23.04,31.31,72.99,19.86,94.21,175.94,86.04,0.00
29.23,81.55,13.58,91.31,83.75,22.85,31.09,72.99,19.86,94.21,175.94,86.04,0.00
29.31,79.75,12.75,92.12,83.65,22.76,30.86,73.04,19.96,94.21,176.00,86.06,0.00
29.39,85.53,14.04,83.86,83.58,22.76,30.92,73.12,19.81,94.21,176.08,86.16,0.00
29.49,71.83,27.19,79.66,82.78,23.61,31.65,73.12,19.81,94.21,176.08,86.16,0.00
29.56,70.65,27.53,90.07,82.95,23.25,31.04,73.12,19.81,94.21,176.08,86.16,0.00
29.64,69.98,26.99,96.30,82.90,23.10,30.97,73.04,19.96,94.21,176.00,86.06,0.00
29.74,69.80,25.96,100.78,82.27,23.50,31.12,73.10,19.82,94.21,176.04,86.07,0.00
29.81,69.86,24.27,105.94,82.49,23.17,30.79,73.07,20.08,94.21,175.98,85.98,0.00
29.88,69.84,23.96,107.82,82.50,23.01,30.80,73.07,20.08,94.21,175.98,85.98,0.00
29.96,69.66,23.99,108.23,82.58,22.90,30.81,72.93,20.24,94.21,175.85,85.86,0.00
30.06,69.70,23.50,109.36,81.96,23.42,31.04,72.93,20.24,94.21,175.85,85.86,0.00
30.16,69.47,23.86,108.81,82.26,23.10,30.05,72.99,20.11,94.21,175.87,85.87,0.00
30.24,69.45,24.83,105.20,82.41,22.86,30.14,72.99,20.11,94.21,175.87,85.87,0.00
30.32,72.57,25.35,77.47,82.63,22.72,30.27,72.68,20.20,94.21,175.63,85.70,0.00
30.41,76.53,20.28,94.74,83.12,22.51,25.47,72.22,20.35,94.21,174.97,85.51,0.00
30.48,73.54,19.12,69.63,84.17,22.36,25.28,66.63,25.89,94.47,174.97,85.51,0.00
30.55,73.14,20.30,54.05,83.76,22.96,27.04,68.40,24.08,94.46,174.97,85.51,0.00
30.62,76.04,18.08,39.60,84.08,22.76,31.34,68.40,24.08,38.56,174.97,85.51,0.00
30.71,74.47,19.86,34.28,84.04,22.30,28.14,68.08,24.86,38.56,174.72,85.18,0.00
30.79,75.45,19.00,27.44,83.42,21.78,30.34,68.08,24.86,38.56,174.72,85.18,0.00
30.87,76.02,18.27,24.43,83.69,21.56,28.32,68.08,24.86,21.49,174.72,85.18,0.00
30.93,76.22,17.92,23.54,83.93,21.77,27.30,74.30,20.81,21.49,175.41,90.00,0.00
31.02,75.90,18.36,23.19,84.40,21.56,26.51,74.30,20.81,21.49,175.41,90.00,0.00
31.09,76.25,18.45,22.79,84.40,21.40,26.90,75.54,17.50,23.12,175.41,90.00,0.00
31.17,77.18,18.75,22.15,84.59,20.99,28.86,75.54,17.50,23.12,175.41,90.00,0.00
31.25,78.15,18.41,22.57,84.70,21.29,29.52,76.69,16.06,23.01,175.41,90.00,0.00
31.34,78.57,18.36,22.45,85.58,20.04,30.31,78.15,14.27,22.98,175.41,90.00,0.00
31.41,78.32,18.17,22.40,84.84,21.80,27.44,78.15,14.27,26.07,175.41,90.00,0.00
31.49,78.63,17.96,22.61,85.05,21.87,30.77,78.15,14.27,26.41,175.41,90.00,0.00
31.57,79.18,17.66,23.22,85.80,20.94,23.46,78.15,14.27,26.41,175.41,90.00,0.00
31.65,79.59,17.10,22.75,85.51,21.28,23.38,76.88,14.73,26.41,177.02,89.02,0.00
31.77,79.53,17.06,22.26,86.17,21.61,25.24,76.80,14.81,26.41,175.50,88.77,0.00
31.84,79.20,17.38,22.59,86.13,21.72,25.52,76.80,14.81,25.36,175.50,88.77,0.00
31.94,78.99,17.33,22.53,85.61,22.32,26.93,77.01,14.63,25.36,175.00,88.93,0.00
32.02,78.67,17.79,22.36,85.18,22.27,26.79,77.01,14.63,24.85,175.00,88.93,0.00
32.10,78.50,17.99,22.13,84.56,22.17,31.31,77.01,14.63,24.85,175.00,88.93,0.00
32.17,78.41,18.14,22.06,84.84,21.86,31.74,75.95,15.51,25.92,175.00,88.93,0.00
32.24,78.35,18.16,21.82,84.89,21.90,32.43,75.39,16.07,26.47,175.00,88.93,0.00
32.32,78.32,18.04,21.63,84.82,21.83,32.34,75.39,16.07,26.47,175.00,88.93,0.00
32.39,78.27,18.16,21.77,84.60,21.96,32.33,75.06,16.38,26.47,176.14,88.72,0.00
32.48,77.27,18.65,20.40,84.66,21.86,27.55,75.06,16.38,19.77,176.14,88.72,0.00
32.56,74.32,21.43,19.80,84.61,21.65,25.46,75.06,16.38,14.18,176.14,88.72,0.00
32.66,71.41,24.88,19.03,84.44,21.70,25.34,75.06,16.38,11.48,176.14,88.72,0.00
32.73,67.25,29.37,19.03,84.38,21.84,25.74,74.81,16.58,11.48,176.82,88.56,0.00
32.80,65.01,32.07,18.93,84.26,21.85,26.13,74.91,16.52,11.48,176.98,88.66,0.00
32.89,63.38,33.92,19.26,84.18,21.87,26.63,74.91,16.52,11.48,176.98,88.66,0.00
32.96,61.08,36.67,22.15,84.01,21.97,26.84,51.59,40.98,30.76,176.98,88.66,0.00
33.03,58.97,39.03,23.25,84.16,22.00,26.41,51.59,40.98,20.03,176.98,88.66,0.00
33.09,55.94,42.35,23.28,84.29,21.81,27.75,51.08,41.43,20.03,176.90,88.19,0.00
33.16,53.03,45.73,24.58,84.32,21.78,27.83,51.15,41.36,20.03,177.06,88.30,0.00
33.25,50.13,49.05,23.99,84.47,21.70,26.82,50.93,41.51,20.03,176.92,88.07,0.00
33.33,45.51,53.83,24.26,84.55,21.76,25.63,38.29,56.47,31.02,176.92,88.07,0.00
33.41,43.07,56.16,23.03,84.63,21.67,26.28,36.17,59.41,33.37,176.92,88.07,0.00
33.50,39.04,60.06,20.95,84.63,21.64,26.39,34.82,61.57,35.07,176.92,88.07,0.00
33.58,36.36,62.94,20.07,84.65,21.62,26.47,33.54,63.73,36.82,176.92,88.07,0.00
33.68,32.92,66.46,20.01,84.66,21.75,27.38,32.79,65.38,38.09,176.92,88.07,0.00
33.76,29.47,70.07,20.95,84.53,21.83,27.75,31.28,68.89,40.98,176.92,88.07,0.00
33.82,27.77,72.26,22.23,84.52,21.84,27.97,31.28,68.89,17.25,176.92,88.07,0.00
33.91,26.01,74.40,22.39,84.51,21.87,28.08,30.43,69.18,17.25,177.49,87.90,0.00
33.98,24.45,76.50,22.44,84.41,21.98,28.17,30.41,68.98,17.25,177.80,88.11,0.00
34.07,23.30,78.37,23.05,84.32,22.12,28.44,27.63,76.01,19.04,177.80,88.11,0.00
34.13,21.86,80.51,22.86,84.10,22.20,28.33,27.63,76.01,15.34,177.80,88.11,0.00
34.22,20.28,82.52,21.54,84.03,22.24,28.16,27.63,76.01,15.05,177.80,88.11,0.00
34.29,19.11,84.10,20.38,84.02,22.29,28.29,27.63,76.01,15.05,177.80,88.11,0.00
34.37,18.37,85.11,19.75,83.82,22.51,28.43,27.63,76.01,15.05,177.80,88.11,0.00
34.48,17.18,86.79,18.03,83.77,22.64,28.26,27.63,76.01,15.05,177.80,88.11,0.00
34.55,16.53,87.94,16.27,83.77,22.86,28.37,27.63,76.01,15.05,177.80,88.11,0.00
34.63,16.08,88.87,16.55,83.70,22.70,28.22,27.63,76.01,15.05,177.80,88.11,0.00
34.73,15.80,89.41,15.34,83.66,22.75,28.36,26.15,83.29,16.24,177.80,88.11,0.00
34.81,15.71,89.90,15.49,83.55,22.90,28.39,26.15,83.29,16.24,177.80,88.11,0.00
34.89,15.37,90.38,16.93,83.52,22.87,28.36,26.38,83.45,16.10,177.80,88.11,0.00
34.97,15.57,90.35,16.96,83.60,22.91,28.78,26.53,83.23,15.89,177.80,88.11,0.00
35.06,15.58,90.38,15.85,83.51,22.89,28.39,26.62,83.07,15.76,177.80,88.11,0.00
35.15,15.47,90.41,15.51,83.53,22.94,28.44,26.61,83.12,15.79,177.80,88.11,0.00
35.24,15.43,90.36,15.78,83.45,23.13,28.44,26.70,82.95,15.65,177.80,88.11,0.00
35.32,15.42,90.38,15.68,83.44,23.11,28.38,26.56,82.90,15.77,177.80,88.11,0.00
35.39,15.33,90.32,16.09,83.48,23.19,28.01,26.75,82.95,15.61,177.80,88.11,0.00
35.47,15.72,90.18,15.38,83.42,23.34,28.10,26.92,83.05,15.61,177.48,87.90,0.00
35.56,15.77,90.18,15.03,83.42,23.32,28.08,26.71,83.04,15.79,177.48,87.90,0.00
35.63,15.68,90.19,13.42,83.41,23.37,27.90,26.82,82.83,15.63,177.48,87.90,0.00
35.73,15.71,90.24,15.42,83.44,23.41,28.09,26.61,82.82,15.82,177.48,87.90,0.00
35.81,15.63,90.30,15.86,83.45,23.43,28.51,26.60,82.88,15.84,177.48,87.90,0.00
35.87,15.55,90.31,15.87,83.47,23.44,28.42,26.60,82.88,11.12,177.48,87.90,0.00
35.97,15.49,90.36,14.83,83.54,23.43,28.32,26.91,82.91,11.12,177.20,87.81,0.00
36.04,15.52,90.28,13.79,83.58,23.44,28.40,26.91,82.91,11.12,177.20,87.81,0.00
36.12,15.57,90.15,14.26,83.63,23.48,28.51,26.91,82.91,11.12,177.20,87.81,0.00
36.20,15.60,90.10,13.42,83.64,23.51,28.28,27.16,82.53,10.94,177.20,87.81,0.00
36.27,15.80,89.84,15.47,83.66,23.58,28.59,27.16,82.53,10.94,177.20,87.81,0.00
36.35,15.89,89.72,13.59,83.60,23.73,28.59,26.97,82.47,11.15,177.20,87.81,0.00
36.45,15.96,89.62,13.23,83.56,23.91,28.62,26.76,82.47,11.37,177.20,87.81,0.00
36.52,16.14,89.52,13.40,83.45,24.08,28.79,26.76,82.47,10.96,177.20,87.81,0.00
36.61,16.22,89.42,13.92,83.51,23.95,28.93,26.78,82.57,10.91,177.20,87.81,0.00
36.68,16.36,89.38,13.76,83.43,23.93,29.04,26.67,82.79,10.98,177.20,87.81,0.00
36.75,16.67,89.25,17.03,83.38,23.92,29.03,26.67,82.79,10.78,177.20,87.81,0.00
36.83,16.96,89.15,14.55,83.37,23.89,28.78,26.67,82.79,10.78,177.20,87.81,0.00
36.90,16.92,89.00,14.52,83.38,23.99,28.86,26.78,82.57,10.71,177.20,87.81,0.00
36.97,16.67,88.89,13.99,83.29,24.14,28.73,26.69,82.35,10.86,177.20,87.81,0.00
37.05,16.62,88.71,16.94,83.26,24.09,28.37,26.69,82.35,10.86,177.20,87.81,0.00
37.14,16.56,88.64,16.83,83.22,24.01,28.25,27.39,82.56,10.86,176.43,87.51,0.00
37.21,16.31,88.60,15.03,83.27,23.83,28.00,27.25,82.62,10.86,176.42,87.39,0.00
37.29,16.26,88.58,14.28,83.23,23.85,27.74,27.39,82.46,10.75,176.42,87.39,0.00
37.38,16.38,88.53,16.26,83.27,23.76,27.63,27.39,82.46,10.75,176.42,87.39,0.00
37.45,16.43,88.44,14.70,83.32,23.77,27.56,27.39,82.46,10.99,176.42,87.39,0.00
37.52,16.30,88.38,16.48,83.34,23.79,27.68,27.39,82.46,10.78,176.42,87.39,0.00
37.60,16.15,88.29,15.96,83.39,23.84,27.53,27.01,82.38,10.78,176.88,87.59,0.00
37.67,16.40,88.17,15.18,83.40,23.71,27.22,27.01,82.38,10.80,176.88,87.59,0.00
37.76,16.23,88.15,15.98,83.41,23.55,27.08,27.08,82.69,10.80,177.40,88.12,0.00
37.84,16.16,88.04,15.34,83.37,23.53,27.08,27.30,82.78,10.80,177.24,88.13,0.00
37.94,16.21,87.84,15.14,83.37,23.54,27.01,27.11,83.05,10.80,177.06,87.78,0.00
38.02,16.64,87.65,15.39,83.28,23.66,27.03,26.35,83.16,10.80,177.95,88.20,0.00
38.11,16.77,87.46,13.90,83.34,23.76,27.19,25.89,83.10,10.80,178.47,88.52,0.00
38.19,17.36,86.85,14.44,83.31,23.76,27.06,26.28,83.40,10.80,178.10,88.30,0.00
38.29,17.66,86.47,15.03,83.32,23.80,26.98,26.15,83.65,10.80,178.04,88.18,0.00
38.36,17.48,86.35,15.32,83.29,23.85,26.97,26.15,83.65,10.77,178.04,88.18,0.00
38.44,17.48,86.39,15.69,83.42,23.85,27.11,26.15,83.65,10.77,178.04,88.18,0.00
38.51,17.24,86.54,15.01,83.55,23.71,26.99,26.15,83.65,10.77,178.04,88.18,0.00
38.61,17.19,86.55,15.50,83.70,23.88,27.32,26.55,83.52,10.77,177.28,87.64,0.00
38.67,17.16,86.63,15.51,83.85,24.01,27.75,26.54,83.32,10.77,177.28,87.64,0.00
38.77,17.22,86.71,15.92,83.95,24.06,27.93,26.62,83.37,10.77,177.13,87.53,0.00
38.84,16.95,86.77,15.71,83.98,24.17,28.21,26.88,82.59,10.65,177.13,87.53,0.00
38.92,16.88,86.87,15.91,84.05,24.36,28.24,26.88,82.59,10.65,177.13,87.53,0.00
39.00,16.80,86.97,15.90,83.86,24.56,28.45,26.88,82.59,11.09,177.13,87.53,0.00
39.07,16.76,87.06,16.11,83.78,24.62,28.25,27.22,82.50,10.76,177.13,87.53,0.00
39.15,16.80,87.08,16.25,83.60,24.76,28.63,27.22,82.50,10.85,177.13,87.53,0.00
39.24,16.82,87.12,16.64,83.71,24.66,28.62,27.22,82.50,11.06,177.13,87.53,0.00
39.33,16.69,87.18,15.86,83.70,24.74,28.74,27.22,82.50,11.07,177.13,87.53,0.00
39.42,16.71,87.13,16.39,83.91,24.69,28.70,27.22,82.50,11.09,177.13,87.53,0.00
39.52,16.72,87.07,16.77,83.97,24.69,28.46,27.22,82.50,11.10,177.13,87.53,0.00
39.59,16.46,87.08,16.43,83.97,24.68,28.38,27.22,82.50,11.07,177.13,87.53,0.00
39.68,16.53,87.06,16.59,84.03,24.59,28.29,27.22,82.50,11.07,177.13,87.53,0.00
39.76,16.46,87.18,16.44,83.85,24.56,28.42,27.22,82.50,11.09,177.13,87.53,0.00
39.86,16.30,87.15,15.33,83.83,24.76,28.58,27.22,82.50,11.09,177.13,87.53,0.00
39.94,16.43,87.21,16.40,83.81,24.80,28.70,27.22,82.50,11.06,177.13,87.53,0.00
40.00,16.38,87.24,16.41,83.82,24.80,28.34,27.27,82.06,11.06,176.97,87.44,0.00
40.09,16.23,87.25,16.09,83.84,24.81,28.22,27.62,81.96,10.73,176.97,87.44,0.00
40.17,16.18,87.27,16.37,83.88,24.78,28.18,27.62,81.96,10.73,176.97,87.44,0.00
40.26,16.17,87.23,16.61,83.88,24.84,28.20,27.62,81.96,10.73,176.97,87.44,0.00
40.34,16.25,87.23,15.79,83.89,24.80,28.15,27.62,81.96,10.73,176.97,87.44,0.00
40.41,16.11,87.28,16.12,83.94,24.85,28.05,27.62,81.96,10.96,176.97,87.44,0.00
40.49,16.01,87.35,15.04,83.79,25.01,27.96,27.42,82.23,10.96,176.72,87.09,0.00
40.57,16.09,87.30,15.79,83.82,25.04,27.87,27.42,82.23,10.96,176.72,87.09,0.00
40.64,16.15,87.33,16.21,83.71,25.06,28.14,27.42,82.23,10.96,176.72,87.09,0.00
40.72,16.18,87.31,15.98,83.86,24.95,28.17,27.42,82.23,10.96,176.72,87.09,0.00
40.81,16.25,87.28,16.18,83.85,24.99,28.01,27.42,82.23,10.96,176.72,87.09,0.00
40.89,16.34,87.26,16.51,83.86,24.92,28.04,27.42,82.23,10.97,176.72,87.09,0.00
40.97,16.33,87.35,16.66,83.81,24.83,28.15,27.42,82.23,10.97,176.72,87.09,0.00
41.05,16.30,87.45,16.71,83.76,24.71,28.02,27.42,82.23,10.97,176.72,87.09,0.00
41.13,16.33,87.39,16.42,83.70,24.84,28.39,27.42,82.23,10.97,176.72,87.09,0.00
41.20,16.27,87.38,16.33,83.79,24.75,28.04,27.42,82.23,10.72,176.72,87.09,0.00
41.29,16.36,87.34,15.59,83.78,24.73,27.85,27.42,82.23,10.73,176.72,87.09,0.00
41.40,16.29,87.36,15.86,83.76,24.69,27.67,27.61,82.30,10.52,176.72,87.09,0.00
41.49,16.29,87.41,15.91,83.79,24.67,27.43,27.53,82.25,10.52,176.87,87.20,0.00
41.57,16.20,87.48,15.28,83.75,24.59,27.67,27.53,82.25,10.52,176.87,87.20,0.00
41.67,16.20,87.58,15.68,83.72,24.56,28.15,27.53,82.25,10.22,176.87,87.20,0.00
41.74,16.00,87.59,15.34,83.76,24.52,27.92,27.53,82.25,10.22,176.87,87.20,0.00
41.83,16.02,87.61,15.55,83.71,24.59,28.09,27.53,82.25,9.99,176.87,87.20,0.00
41.90,15.98,87.72,15.60,83.70,24.62,28.08,27.61,82.30,9.99,176.72,87.09,0.00
41.98,16.04,87.83,15.66,83.65,24.64,28.43,27.53,82.25,9.99,176.87,87.20,0.00
42.06,16.03,87.93,16.66,83.66,24.71,28.48,27.21,83.11,10.09,176.87,87.20,0.00
42.13,15.95,88.17,15.53,83.67,24.47,28.30,27.32,82.90,10.02,176.87,87.20,0.00
42.23,15.91,88.18,15.22,83.61,24.56,28.19,27.21,83.11,10.09,176.87,87.20,0.00
42.29,15.64,88.27,14.98,83.59,24.65,27.76,27.21,83.11,9.79,176.87,87.20,0.00
42.36,15.93,88.35,15.64,83.51,24.63,27.84,26.99,83.23,9.79,176.96,87.19,0.00
42.43,16.02,88.48,15.78,83.49,24.49,27.83,26.99,83.23,9.79,176.96,87.19,0.00
42.53,16.05,88.49,16.60,83.51,24.32,27.55,26.73,82.88,10.17,176.96,87.19,0.00
42.61,16.30,88.48,16.06,83.44,24.30,27.37,26.73,82.88,10.17,176.96,87.19,0.00
42.68,16.30,88.48,15.85,83.40,24.23,27.42,26.57,83.04,10.28,176.96,87.19,0.00
42.76,16.42,88.31,15.96,83.31,24.42,27.51,26.57,83.04,10.28,176.96,87.19,0.00
42.85,16.55,88.31,15.85,83.27,24.31,27.86,26.61,83.09,10.22,176.96,87.19,0.00
42.92,16.41,88.17,15.85,83.28,24.26,27.58,26.61,83.09,10.22,176.96,87.19,0.00
43.02,16.35,88.18,15.98,83.29,24.42,27.45,26.66,83.27,10.12,176.96,87.19,0.00
43.10,16.16,88.28,15.71,83.25,24.47,27.34,26.53,83.42,10.12,176.88,87.06,0.00
43.18,15.75,88.29,15.55,83.29,24.62,26.94,26.54,83.37,10.12,176.88,87.06,0.00
43.26,15.97,88.30,15.81,83.32,24.18,26.85,26.49,83.37,10.17,176.88,87.06,0.00
43.36,15.50,88.27,14.32,83.27,24.42,26.76,26.49,83.37,10.17,176.88,87.06,0.00
43.44,15.16,88.35,14.52,83.33,24.22,26.15,26.42,83.64,10.18,176.88,87.06,0.00
43.53,15.47,88.29,14.94,83.19,24.15,25.73,26.43,83.59,10.18,176.88,87.06,0.00
43.63,15.88,88.40,15.00,83.20,23.89,25.92,26.42,83.64,10.18,176.88,87.06,0.00
43.71,15.35,88.33,14.73,83.13,24.09,25.90,26.42,83.64,10.18,176.88,87.06,0.00
43.79,15.28,88.39,14.50,83.12,24.10,26.03,26.53,83.42,10.12,176.88,87.06,0.00
43.88,15.55,88.28,14.91,83.09,24.06,25.63,26.66,83.16,10.06,176.88,87.06,0.00
43.96,15.26,88.23,13.41,83.09,23.93,25.14,26.74,82.23,10.33,176.88,87.06,0.00
44.06,15.53,87.68,14.24,83.10,24.12,25.24,27.11,81.31,10.40,176.88,87.06,0.00
44.14,16.24,86.30,14.96,83.11,23.97,25.23,27.41,80.11,10.82,176.88,87.06,0.00
44.21,16.16,84.82,14.55,83.14,23.81,25.39,27.77,78.68,11.53,176.88,87.06,0.00
44.30,17.07,82.85,15.53,83.28,23.97,25.49,28.05,77.64,12.15,176.88,87.06,0.00
44.41,19.34,79.83,17.66,83.18,23.57,25.72,29.21,75.54,13.11,176.88,87.06,0.00
44.49,20.65,77.78,17.70,83.17,23.76,26.15,29.11,75.34,13.11,177.16,87.28,0.00
44.57,21.94,76.30,18.46,83.10,23.69,25.88,30.31,73.15,14.49,177.16,87.28,0.00
44.65,23.54,74.16,18.75,83.07,23.78,25.65,32.14,70.41,16.32,177.16,87.28,0.00
44.75,24.98,72.54,19.25,83.01,23.80,25.91,32.86,69.20,17.28,177.16,87.28,0.00
44.82,26.33,70.88,18.56,82.90,23.74,26.40,34.15,67.22,18.89,177.16,87.28,0.00
44.92,27.38,69.54,17.72,82.91,23.75,26.28,34.99,65.89,20.05,177.16,87.28,0.00
45.00,28.48,68.11,16.45,82.98,23.69,26.17,35.46,65.20,20.64,177.16,87.28,0.00
45.09,29.26,67.28,16.17,83.03,23.63,25.96,36.03,64.42,21.31,177.16,87.28,0.00
