Timestamp,Kinect_LeftShoulder_Ext.-Flex.,IMU_LeftShoulder_Ext.-Flex.,Kinect_LeftShoulder_Abd.-Add.,IMU_LeftShoulder_Abd.-Add.,Kinect_LeftShoulder_Int.-Ext.,IMU_LeftShoulder_Int.-Ext.,Kinect_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Ext.-Flex.,IMU_LeftElbow_Pro.-Sup.,Kinect_RightShoulder_Ext.-Flex.,IMU_RightShoulder_Ext.-Flex.,Kinect_RightShoulder_Abd.-Add.,IMU_RightShoulder_Abd.-Add.,Kinect_RightShoulder_Int.-Ext.,IMU_RightShoulder_Int.-Ext.,Kinect_RightElbow_Ext.-Flex.,IMU_RightElbow_Ext.-Flex.,IMU_RightElbow_Pro.-Sup.
50.16,10.77,21.97,13.69,7.94,-18.07,-16.49,71.93,61.24,79.58,-8.44,5.98,17.95,5.96,42.21,-88.53,28.87,88.21,91.36
50.25,10.94,21.56,13.72,8.11,-18.24,-16.78,71.76,61.24,79.58,-8.42,5.64,18.08,5.86,42.21,-88.20,28.90,88.21,91.36
50.34,10.87,21.40,13.66,8.32,-17.63,-17.09,72.37,61.24,79.58,-8.36,5.56,18.13,5.75,42.21,-87.85,28.91,88.21,91.36
50.44,11.17,21.87,13.91,8.10,-14.91,-16.46,75.13,60.93,79.67,-8.36,5.56,18.15,5.75,42.21,-87.85,29.01,88.21,91.36
50.54,11.32,21.87,14.10,8.10,19.89,-16.46,70.22,60.93,79.67,-8.38,5.56,18.29,5.75,42.21,-87.85,29.00,88.21,91.36
50.62,11.47,21.87,14.29,8.10,19.96,-16.46,70.15,60.93,79.67,-8.34,5.56,18.31,5.75,42.21,-87.85,29.03,88.21,91.36
50.73,11.16,22.00,13.87,7.80,-18.85,-16.68,71.20,60.93,79.67,-8.45,5.72,18.13,6.09,42.21,-87.72,29.08,88.21,91.36
50.83,11.20,21.73,13.94,7.57,-18.98,-16.40,71.08,61.15,79.57,-8.50,5.72,18.23,6.09,42.21,-87.72,29.14,88.21,91.36
50.92,10.95,21.73,13.64,7.57,-18.47,-16.40,71.58,61.15,79.57,-8.55,5.72,18.23,6.09,42.21,-87.72,28.98,88.21,91.36
51.05,10.78,21.73,13.47,7.57,-17.88,-16.40,72.17,61.15,79.57,-8.51,5.72,18.40,6.09,42.21,-87.72,29.04,88.21,91.36
51.15,10.90,22.15,14.13,7.51,-17.20,-16.72,72.88,61.36,80.24,-8.45,5.72,18.33,6.09,42.21,-87.72,29.02,88.21,91.36
51.24,10.59,22.15,13.87,7.51,-16.33,-16.72,73.72,61.36,80.24,-8.45,5.72,18.36,6.09,42.21,-87.72,29.14,88.21,91.36
51.33,10.58,22.15,14.01,7.51,-14.94,-16.72,75.12,61.36,80.24,-8.46,5.72,18.40,6.09,42.21,-87.72,29.05,88.21,91.36
51.44,11.40,22.03,14.72,7.17,-14.18,-16.93,75.91,61.36,80.24,-8.41,5.64,18.39,6.43,42.21,-87.61,28.97,88.21,91.36
51.54,11.32,23.09,14.61,7.40,-13.48,-17.49,76.58,61.08,81.16,-8.44,5.64,18.28,6.43,42.21,-87.61,28.98,88.21,91.36
51.63,10.90,23.09,14.06,7.40,9.03,-17.49,81.02,61.08,81.16,-8.44,5.64,18.26,6.43,42.21,-87.61,29.00,88.21,91.36
51.71,12.67,23.09,15.52,7.40,-20.42,-17.49,69.90,61.08,81.16,-8.44,5.64,18.32,6.43,42.21,-87.61,29.10,88.21,91.36
51.79,12.95,23.09,15.67,7.40,-9.20,-17.49,80.93,61.08,81.16,-8.41,5.64,18.32,6.43,42.21,-87.61,29.00,88.21,91.36
51.88,11.73,23.09,13.97,7.40,-8.50,-17.49,82.23,61.08,81.16,-8.44,5.64,18.36,6.43,42.21,-87.61,28.97,88.21,91.36
52.01,12.42,24.39,14.62,6.76,-8.01,-18.06,82.61,62.02,83.48,-8.38,5.64,18.21,6.43,42.21,-87.61,28.95,88.21,91.36
52.12,12.31,23.97,14.37,7.04,-8.09,-18.57,82.60,62.02,83.48,-8.32,5.34,18.09,6.34,42.21,-87.04,28.92,88.21,91.36
52.25,14.52,23.97,16.48,7.04,-10.58,-18.57,79.75,62.02,83.48,-8.22,5.34,17.98,6.34,42.21,-87.04,28.78,88.21,91.36
52.33,12.84,23.97,15.02,7.04,-8.61,-18.57,81.81,62.02,83.48,-8.25,5.34,17.98,6.34,42.21,-87.04,28.74,88.21,91.36
52.42,12.17,23.97,14.05,7.04,-5.93,-18.57,85.18,62.02,83.48,-8.15,5.34,18.02,6.34,42.21,-87.04,28.79,88.21,91.36
52.52,11.94,24.43,13.61,7.11,-4.91,-18.57,87.08,62.02,83.48,-8.12,5.80,18.08,6.30,42.21,-87.02,28.88,88.21,91.36
52.59,15.59,24.43,17.10,7.11,-7.30,-18.57,83.34,62.02,83.48,-8.08,5.80,18.00,6.30,42.21,-87.02,28.72,88.21,91.36
52.70,14.22,24.43,15.67,7.11,-5.15,-18.57,86.70,62.02,83.48,-8.07,5.80,17.97,6.30,42.21,-87.02,28.68,88.21,91.36
52.80,14.75,24.30,16.25,6.87,-4.08,-19.02,93.27,62.02,83.48,-8.01,5.76,17.89,6.65,42.21,-86.66,28.67,88.21,91.36
52.88,14.10,24.05,15.34,7.07,-4.38,-18.95,88.22,62.02,83.48,-7.99,5.51,17.84,6.44,42.21,-86.68,28.62,88.21,91.36
52.98,13.27,25.00,14.64,7.17,-4.45,-18.37,88.58,61.12,83.48,-8.08,5.51,17.81,6.44,42.21,-86.68,28.64,88.21,91.36
53.07,15.00,25.00,16.60,7.17,-5.38,-18.37,85.66,61.12,83.48,-8.11,5.51,17.85,6.44,42.21,-86.68,28.61,88.21,91.36
53.16,18.26,25.00,19.57,7.17,-6.47,-18.37,84.11,61.12,83.48,-8.17,5.51,17.84,6.44,42.21,-86.68,28.61,88.21,91.36
53.26,17.68,24.84,18.86,7.16,-4.13,-18.72,87.51,61.12,83.48,-8.17,5.42,17.82,6.55,42.21,-86.34,28.62,88.21,91.36
53.34,16.55,25.73,17.62,8.09,-3.79,-19.01,88.94,59.68,83.08,-8.19,5.42,17.79,6.55,42.21,-86.34,28.64,88.21,91.36
53.43,18.32,25.76,19.28,7.67,-3.70,-18.92,88.73,60.23,83.61,-8.22,5.42,17.74,6.55,42.21,-86.34,28.68,88.21,91.36
53.54,13.96,25.76,15.13,7.67,-6.41,-18.92,94.99,60.23,83.61,-8.21,5.42,17.77,6.55,42.21,-86.34,28.67,88.21,91.36
53.63,15.46,25.78,16.58,7.81,-4.57,-18.62,92.72,60.23,83.61,-8.18,5.38,17.84,6.33,42.21,-86.58,28.78,88.21,91.36
53.71,14.80,25.68,16.03,7.63,-3.55,-18.54,91.77,60.23,83.61,-8.18,5.26,17.92,6.45,42.21,-86.70,28.86,88.21,91.36
53.83,16.55,25.95,17.73,6.64,-7.43,-14.12,82.70,57.66,80.66,-8.14,5.26,17.91,6.45,42.21,-86.70,28.76,88.21,91.36
53.94,5.77,26.13,6.02,6.87,4.85,-14.56,94.82,57.66,80.66,-8.12,5.54,17.98,6.42,42.21,-86.22,28.72,88.21,91.36
54.03,9.33,26.48,27.69,4.15,25.54,-7.87,94.75,54.01,76.52,-8.19,5.54,17.98,6.42,42.21,-86.22,28.84,88.21,91.36
54.13,30.06,26.66,32.02,3.64,32.43,-6.24,76.47,52.25,74.77,-8.24,5.54,17.92,6.42,42.21,-86.22,28.85,88.21,91.36
54.22,22.27,26.66,26.89,3.64,31.15,-6.24,84.58,52.25,74.77,-8.43,5.54,17.89,6.42,42.21,-86.22,29.04,88.21,91.36
54.31,26.75,26.84,29.80,2.88,35.29,-6.66,82.51,52.25,74.77,-8.63,5.76,17.93,7.22,42.21,-86.07,29.19,88.21,91.36
54.40,23.79,26.98,27.85,2.77,40.59,-6.07,77.73,52.25,74.77,-8.53,5.80,17.93,7.10,42.21,-86.65,29.12,88.21,91.36
54.55,24.16,26.69,27.49,-0.74,37.53,-0.38,84.97,48.28,70.17,-8.55,5.80,17.89,7.10,42.21,-86.65,29.21,88.21,91.36
54.64,24.88,26.82,27.36,-1.25,39.75,1.05,84.06,48.28,70.17,-8.49,5.76,17.83,7.02,42.21,-88.16,29.31,88.21,91.36
54.73,25.23,26.60,27.27,-2.16,42.18,4.77,84.24,37.32,58.83,-8.32,5.76,17.65,7.02,42.21,-88.16,29.26,88.21,91.36
54.82,16.33,26.58,19.82,-2.22,37.51,5.07,91.69,36.11,57.60,-8.15,5.76,17.50,7.02,42.21,-88.16,29.34,88.21,91.36
54.92,16.19,26.58,19.62,-2.22,37.36,5.07,92.52,36.11,57.60,-8.10,5.76,17.41,7.02,42.21,-88.16,29.33,88.21,91.36
55.03,27.62,26.79,28.56,-2.36,44.79,6.00,82.84,36.11,57.60,-8.12,5.89,17.53,6.79,42.21,-89.08,29.40,88.21,91.36
55.12,19.17,26.83,21.39,-2.66,38.97,7.42,89.50,29.16,50.64,-8.09,5.89,17.71,6.79,42.21,-89.08,29.31,88.21,91.36
55.22,17.99,26.87,20.03,-2.97,39.78,8.04,91.05,26.08,47.61,-7.99,5.89,17.86,6.79,42.21,-89.08,29.22,88.21,91.36
55.30,17.25,26.87,19.37,-2.97,39.53,8.04,91.52,26.08,47.61,-7.85,5.89,17.91,6.79,42.21,-89.08,29.07,88.21,91.36
55.39,15.81,26.87,18.00,-2.97,38.68,8.04,92.72,26.08,47.61,-7.99,5.89,18.06,6.79,42.21,-89.08,29.04,88.21,91.36
55.50,14.29,26.86,22.50,-3.17,43.43,8.46,93.37,26.08,47.61,-7.89,5.85,18.04,6.81,42.21,-89.54,28.96,88.21,91.36
55.57,27.45,26.98,28.11,-3.23,47.61,8.32,80.54,26.08,47.61,-7.86,5.98,18.09,6.91,42.21,-89.42,28.92,88.21,91.36
55.70,28.50,26.85,29.28,-3.07,49.89,8.27,75.16,26.08,47.61,-7.87,5.85,17.94,6.79,42.21,-89.32,28.95,88.21,91.36
55.80,27.98,26.85,28.89,-3.07,42.22,8.27,79.37,26.08,47.61,-8.12,5.85,17.93,6.79,42.21,-89.32,29.15,88.21,91.36
55.88,25.49,26.62,28.05,-3.71,37.60,9.03,76.89,26.08,47.61,-8.25,5.56,18.06,7.06,42.21,-90.24,29.20,88.21,91.36
55.97,23.17,26.62,27.63,-3.71,30.62,9.03,82.79,26.08,47.61,-8.45,5.56,18.17,7.06,42.21,-90.24,29.28,88.21,91.36
56.10,19.97,27.16,25.97,4.92,21.64,-6.88,85.75,52.17,74.84,-8.48,5.56,18.12,7.06,42.21,-90.24,29.29,88.21,91.36
56.21,12.05,27.07,12.57,4.88,3.57,-6.51,93.28,52.17,74.84,-8.30,5.40,18.00,6.96,42.21,-90.60,29.04,88.21,91.36
56.33,17.33,27.07,18.77,4.88,-4.54,-6.51,85.83,52.17,74.84,-8.17,5.40,17.92,6.96,42.21,-90.60,28.97,88.21,91.36
56.45,15.02,26.51,16.64,8.34,-11.58,-19.30,87.70,59.71,83.71,-8.16,5.40,17.92,6.96,42.21,-90.60,28.95,88.21,91.36
56.56,13.96,26.58,16.24,9.09,-18.01,-18.52,88.84,59.71,83.71,-8.09,5.30,17.89,6.05,42.21,-91.08,28.66,88.21,91.36
56.64,13.73,25.74,16.62,11.32,-21.76,-27.20,89.24,62.21,87.06,-8.00,5.30,17.90,6.05,42.21,-91.08,28.57,88.21,91.36
56.73,13.64,25.26,17.37,12.07,-26.05,-30.42,89.83,62.91,88.00,-7.99,5.30,17.96,6.05,42.21,-91.08,28.46,88.21,91.36
56.86,13.22,25.26,17.75,12.07,-29.67,-30.42,89.62,62.91,88.00,-7.92,5.30,17.96,6.05,42.21,-91.08,28.46,88.21,91.36
56.95,12.33,24.13,18.06,13.90,-33.19,-36.33,89.43,63.41,88.89,-8.12,5.30,18.42,6.05,42.21,-91.08,28.75,88.21,91.36
57.07,11.44,24.52,18.24,14.04,-35.96,-34.55,89.91,63.41,88.89,-8.13,5.14,18.44,5.39,42.21,-92.71,28.78,88.21,91.36
57.16,11.56,23.89,18.75,14.55,-37.75,-39.00,89.59,64.37,90.30,-8.23,5.14,18.57,5.39,42.21,-92.71,28.74,88.21,91.36
57.28,11.69,23.89,18.75,14.55,-38.61,-39.00,89.53,64.37,90.30,-8.25,5.14,18.59,5.39,42.21,-92.71,28.64,88.21,91.36
57.40,11.83,23.72,18.74,15.04,-39.01,-40.44,89.49,64.30,90.52,-8.21,5.14,18.62,5.39,42.21,-92.71,28.67,88.21,91.36
57.49,11.72,23.50,18.72,15.24,-39.31,-40.36,89.54,64.30,90.52,-8.26,4.90,18.70,5.16,42.21,-92.72,28.82,88.21,91.36
57.58,11.61,23.56,18.69,15.43,-39.46,-40.82,89.63,64.22,90.65,-8.23,4.90,18.65,5.16,42.21,-92.72,28.73,88.21,91.36
57.68,11.19,23.56,19.34,15.43,-39.88,-40.82,89.27,64.22,90.65,-8.22,4.90,18.67,5.16,42.21,-92.72,28.76,88.21,91.36
57.78,11.05,23.63,19.55,15.37,-40.40,-40.97,89.22,64.22,90.65,-8.23,5.02,18.68,5.27,42.21,-92.60,28.81,88.21,91.36
57.87,11.04,23.63,19.72,15.37,-41.14,-40.97,89.31,64.22,90.65,-8.22,5.02,18.63,5.27,42.21,-92.60,28.79,88.21,91.36
57.96,11.40,23.43,19.48,16.21,-41.48,-42.87,89.60,63.92,90.83,-8.27,5.02,18.60,5.27,42.21,-92.60,28.74,88.21,91.36
58.05,11.35,23.43,19.54,16.21,-42.40,-42.87,89.70,63.92,90.83,-8.29,5.02,18.60,5.27,42.21,-92.60,28.80,88.21,91.36
58.14,11.10,23.43,19.79,16.21,-43.20,-42.87,89.57,63.92,90.83,-8.35,5.02,18.75,5.27,42.21,-92.60,28.98,88.21,91.36
58.23,10.79,23.43,19.96,16.21,-43.49,-42.87,89.61,63.92,90.83,-8.39,5.02,18.78,5.27,42.21,-92.60,28.99,88.21,91.36
58.32,10.89,24.01,19.83,16.13,-43.49,-42.42,89.68,63.92,90.83,-8.46,5.44,18.88,5.26,42.21,-93.06,29.04,88.21,91.36
58.41,10.43,23.77,20.24,16.96,-43.74,-43.65,89.41,63.47,90.67,-8.41,5.44,18.92,5.26,42.21,-93.06,28.99,88.21,91.36
58.50,10.86,23.77,19.78,16.96,-43.19,-43.65,89.74,63.47,90.67,-8.49,5.44,18.97,5.26,42.21,-93.06,29.03,88.21,91.36
58.62,11.02,23.95,19.60,17.09,-42.98,-44.26,89.84,63.47,90.67,-8.53,5.84,18.99,5.35,42.21,-92.47,28.99,88.21,91.36
58.69,10.50,23.98,19.99,16.75,-43.32,-43.80,89.58,63.69,90.70,-8.51,5.84,19.04,5.35,42.21,-92.47,29.06,88.21,91.36
58.79,10.00,23.91,20.54,16.90,-43.73,-43.79,89.26,63.56,90.53,-8.47,5.84,19.10,5.35,42.21,-92.47,29.10,88.21,91.36
58.90,10.22,23.91,20.21,16.90,-43.59,-43.79,89.45,63.56,90.53,-8.53,5.84,19.10,5.35,42.21,-92.47,29.13,88.21,91.36
59.00,10.62,24.34,20.04,17.30,-42.95,-41.52,89.47,62.55,89.47,-8.56,5.84,19.09,5.35,42.21,-92.47,29.09,88.21,91.36
59.10,11.88,24.34,20.27,17.30,-38.08,-41.52,88.89,62.55,89.47,-8.56,5.84,19.01,5.35,42.21,-92.47,29.01,88.21,91.36
59.18,13.66,24.55,19.43,16.66,-28.14,-42.14,87.85,62.55,89.47,-8.53,6.26,18.91,6.14,42.21,-92.09,29.05,88.21,91.36
59.26,14.83,24.55,18.91,16.66,-22.46,-42.14,88.29,62.55,89.47,-8.40,6.26,18.69,6.14,42.21,-92.09,28.91,88.21,91.36
59.36,16.50,29.87,19.00,10.89,-17.78,-21.44,86.01,58.77,85.77,-8.48,6.26,18.70,6.14,42.21,-92.09,29.24,88.21,91.36
59.44,17.07,30.60,18.79,10.18,-14.65,-18.18,84.12,57.20,84.32,-8.70,6.26,18.77,6.14,42.21,-92.09,29.20,88.21,91.36
59.54,17.31,30.60,18.66,10.18,-8.66,-18.18,84.59,57.20,84.32,-8.89,6.26,18.78,6.14,42.21,-92.09,29.17,88.21,91.36
59.62,15.96,30.60,16.82,10.18,2.75,-18.18,87.29,57.20,84.32,-8.69,6.26,18.66,6.14,42.21,-92.09,29.06,88.21,91.36
59.71,0.02,30.60,3.32,10.18,6.81,-18.18,96.66,57.20,84.32,-8.63,6.26,18.50,6.14,42.21,-92.09,29.03,88.21,91.36
59.80,30.32,29.91,32.48,10.90,33.01,-23.14,70.12,57.20,84.32,-8.54,6.93,18.36,7.49,42.21,-87.29,29.21,88.21,91.36
59.89,17.51,29.97,26.48,10.97,29.74,-23.52,89.11,57.20,84.32,-8.57,7.10,18.34,7.58,42.21,-86.93,29.02,88.21,91.36
59.99,16.08,31.28,26.07,2.74,32.64,-0.82,84.14,37.19,62.14,-8.62,7.10,18.40,7.58,42.21,-86.93,29.24,88.21,91.36
60.08,30.53,31.28,32.23,2.74,40.18,-0.82,75.10,37.19,62.14,-8.61,7.10,18.43,7.58,42.21,-86.93,29.36,88.21,91.36
60.18,31.38,31.28,32.25,2.74,41.64,-0.82,72.87,37.19,62.14,-8.57,7.10,18.38,7.58,42.21,-86.93,29.35,88.21,91.36
60.29,18.96,31.21,26.50,3.33,40.56,-1.33,86.48,37.19,62.14,-8.42,7.14,18.14,7.33,42.21,-86.25,29.47,88.21,91.36
60.38,19.24,30.79,26.35,0.24,42.82,5.37,86.71,16.32,40.44,-8.24,7.14,17.99,7.33,42.21,-86.25,29.54,88.21,91.36
60.47,21.46,30.82,23.35,0.07,39.35,6.07,86.45,12.56,36.67,-8.18,7.14,18.09,7.33,42.21,-86.25,29.57,88.21,91.36
60.60,2.30,30.82,20.57,0.07,35.37,6.07,100.39,12.56,36.67,-8.32,7.14,18.30,7.33,42.21,-86.25,29.78,88.21,91.36
60.70,32.03,30.85,32.43,-0.28,51.80,8.17,72.06,0.31,24.24,-8.19,7.14,18.14,7.33,42.21,-86.25,29.77,88.21,91.36
60.79,19.88,30.85,24.19,-0.28,44.78,8.17,85.95,0.31,24.24,-8.64,7.14,18.35,7.33,42.21,-86.25,30.04,88.21,91.36
60.88,31.32,30.85,31.68,-0.28,52.40,8.17,73.09,0.31,24.24,-8.68,7.14,18.38,7.33,42.21,-86.25,30.04,88.21,91.36
60.98,32.08,30.68,32.33,-0.90,53.65,8.17,72.49,0.31,24.24,-8.85,6.94,18.43,7.82,42.21,-86.47,30.18,88.21,91.36
61.06,32.09,30.29,32.35,-0.83,54.18,10.43,73.03,13.02,10.41,-8.77,6.94,18.39,7.82,42.21,-86.47,30.22,88.21,91.36
61.15,32.50,30.18,32.69,-1.18,54.99,10.89,72.32,16.15,7.19,-8.65,6.94,18.38,7.82,42.21,-86.47,30.14,88.21,91.36
61.26,3.99,30.18,19.43,-1.18,40.31,10.89,100.46,16.15,7.19,-8.66,6.94,18.47,7.82,42.21,-86.47,29.94,88.21,91.36
61.35,20.09,30.64,25.32,-1.13,50.68,10.90,89.24,16.15,7.19,-8.84,7.39,18.53,7.78,42.21,-86.46,29.87,88.21,91.36
61.43,20.45,30.77,25.19,-1.06,52.80,10.53,88.96,16.15,7.19,-8.70,7.56,18.50,7.87,42.21,-86.09,29.76,88.21,91.36
61.54,19.17,29.42,23.90,-3.90,53.73,15.74,88.90,50.39,-28.26,-8.40,7.56,18.39,7.87,42.21,-86.09,29.63,88.21,91.36
61.65,21.69,29.42,24.65,-3.90,56.83,15.74,85.83,50.39,-28.26,-8.27,7.56,18.31,7.87,42.21,-86.09,29.67,88.21,91.36
61.73,24.91,29.90,24.92,-3.99,55.50,15.44,78.84,50.39,-28.26,-8.51,8.07,18.36,8.05,42.21,-85.83,29.81,88.21,91.36
61.82,27.06,29.90,27.08,-3.99,57.89,15.44,72.52,50.39,-28.26,-8.32,8.07,18.22,8.05,42.21,-85.83,29.65,88.21,91.36
61.94,27.49,29.90,27.53,-3.99,57.52,15.44,77.25,50.39,-28.26,-8.14,8.07,18.14,8.05,42.21,-85.83,29.48,88.21,91.36
62.02,28.85,30.48,28.93,-5.03,58.97,16.67,75.97,50.39,-28.26,-8.09,8.52,18.20,8.42,42.21,-87.30,29.47,88.21,91.36
62.11,28.47,31.06,28.54,-5.39,59.69,17.13,70.50,50.39,-28.26,-7.89,9.05,18.44,8.53,42.21,-87.84,29.72,88.21,91.36
62.22,28.46,30.61,28.53,-4.73,59.69,17.28,71.01,48.53,-26.97,-7.84,9.05,18.77,8.53,42.21,-87.84,32.75,88.21,91.36
62.34,27.45,30.65,27.52,-5.65,57.94,17.92,76.84,48.53,-26.97,-7.95,9.00,20.96,9.04,43.11,-88.74,47.97,88.21,91.36
62.49,27.74,30.65,27.85,-5.65,59.76,17.92,70.75,48.53,-26.97,-8.43,9.00,24.39,9.04,4.89,-88.74,85.50,88.21,91.36
62.58,17.32,30.65,21.08,-5.65,55.39,17.92,86.61,48.53,-26.97,21.90,9.00,36.02,9.04,-49.26,-88.74,128.13,88.21,91.36
62.71,17.98,28.28,21.87,-3.34,56.51,19.41,87.08,48.53,-26.97,30.29,6.65,38.77,6.63,-37.53,-89.41,114.39,88.21,91.36
62.84,18.04,28.28,21.87,-3.34,57.73,19.41,86.26,48.53,-26.97,30.76,6.65,38.59,6.63,65.22,-89.41,89.17,88.21,91.36
62.95,17.97,28.96,21.85,-2.12,58.17,18.78,86.09,41.72,-19.76,30.02,6.65,38.22,6.63,50.01,-89.41,81.58,88.21,91.36
63.06,17.94,29.08,21.82,-3.17,58.61,20.00,85.86,41.72,-19.76,29.71,6.64,38.17,7.02,52.01,-90.91,80.54,88.21,91.36
63.14,18.22,28.48,21.98,-4.17,61.06,22.37,87.44,53.42,-31.92,29.48,6.64,38.22,7.02,83.27,-90.91,102.50,88.21,91.36
63.23,18.35,29.06,22.11,-3.76,61.56,21.89,86.19,53.42,-31.92,29.56,7.27,38.45,6.86,71.24,-90.31,90.39,88.21,91.36
63.32,19.09,27.60,22.56,-3.80,65.73,30.23,86.42,69.16,-49.51,29.83,7.27,38.56,6.86,53.36,-90.31,72.92,88.21,91.36
63.40,21.91,24.36,24.48,-2.87,76.80,45.25,85.62,77.78,-62.35,32.00,7.27,37.36,6.86,89.02,-90.31,80.05,88.21,91.36
63.53,25.14,24.36,27.18,-2.87,82.02,45.25,79.73,77.78,-62.35,31.78,7.27,36.60,6.86,94.61,-90.31,88.78,88.21,91.36
63.63,26.35,20.97,28.31,-2.39,89.65,60.13,79.69,81.56,-70.28,29.98,7.27,36.06,6.86,103.32,-90.31,80.65,88.21,91.36
63.73,24.14,20.97,26.35,-2.39,83.88,60.13,80.42,81.56,-70.28,29.01,7.27,35.64,6.86,99.62,-90.31,86.09,88.21,91.36
63.82,24.46,20.97,26.58,-2.39,87.93,60.13,79.70,81.56,-70.28,27.62,7.27,34.55,6.86,-43.52,-90.31,116.12,88.21,91.36
63.92,26.44,31.61,28.24,-1.76,83.80,51.46,80.54,81.56,-70.28,26.51,18.75,34.20,8.53,-43.57,-81.32,115.21,88.21,91.36
64.04,26.05,33.76,27.94,-0.41,89.36,56.76,80.41,80.54,-68.22,26.47,18.75,34.15,8.53,-44.99,-81.32,115.95,88.21,91.36
64.14,27.19,33.37,28.66,-0.58,90.76,57.87,81.29,80.54,-68.22,26.09,18.22,34.07,8.35,-44.54,-82.50,115.13,88.21,91.36
64.23,27.72,33.03,29.10,-0.78,90.98,58.45,80.75,80.54,-68.22,27.36,17.79,35.91,8.34,-49.00,-83.14,121.07,88.21,91.36
64.33,27.60,33.44,28.87,0.20,92.15,55.75,80.27,79.06,-66.61,24.56,17.79,33.03,8.34,-44.29,-83.14,116.01,88.21,91.36
64.41,27.18,33.60,28.49,0.42,89.86,55.53,80.61,78.77,-66.25,24.49,17.79,32.80,8.34,-45.39,-83.14,116.28,88.21,91.36
64.50,27.14,33.72,28.50,0.33,83.17,54.82,79.87,78.73,-65.99,20.90,17.79,31.25,8.34,-46.94,-83.14,120.78,88.21,91.36
64.58,26.44,33.72,27.95,0.33,84.43,54.82,79.37,78.73,-65.99,21.86,17.79,31.85,8.34,-49.31,-83.14,121.49,88.21,91.36
64.67,26.43,33.72,28.10,0.33,82.44,54.82,79.47,78.73,-65.99,27.76,17.79,34.59,8.34,-49.63,-83.14,114.16,88.21,91.36
64.78,26.03,33.07,27.95,0.65,82.62,56.62,80.39,78.73,-65.99,27.88,16.91,34.68,7.51,-49.96,-84.87,113.40,88.21,91.36
64.87,26.30,32.77,28.40,2.08,81.42,52.96,81.65,76.44,-64.33,27.88,16.91,35.01,7.51,-49.85,-84.87,113.14,88.21,91.36
64.96,26.46,32.73,28.65,2.03,81.92,52.14,80.74,76.30,-64.13,27.95,16.91,35.27,7.51,-49.74,-84.87,112.90,88.21,91.36
65.09,26.55,32.73,28.99,2.03,84.27,52.14,80.14,76.30,-64.13,27.40,16.91,34.94,7.51,-45.58,-84.87,108.28,88.21,91.36
65.20,26.07,33.56,28.81,3.79,81.28,50.84,81.42,73.78,-61.48,25.74,16.91,45.65,7.51,54.12,-84.87,90.59,88.21,91.36
65.29,26.00,33.56,28.95,3.79,80.24,50.84,82.68,73.78,-61.48,-1.79,16.91,30.83,7.51,18.33,-84.87,77.95,88.21,91.36
65.38,25.82,33.56,28.88,3.79,82.25,50.84,82.37,73.78,-61.48,-5.04,16.91,29.14,7.51,31.77,-84.87,58.24,88.21,91.36
65.49,25.78,31.06,29.14,0.11,82.67,55.30,82.59,73.78,-61.48,2.09,13.57,33.37,9.06,31.77,-90.26,28.23,88.21,91.36
65.58,25.91,31.89,29.56,2.33,82.87,50.91,81.60,69.33,-56.86,1.08,13.57,26.92,9.06,31.77,-90.26,10.49,88.21,91.36
65.67,25.02,32.11,29.05,2.35,80.01,45.64,87.18,66.71,-53.37,-5.00,13.57,26.07,9.06,31.77,-90.26,17.17,88.21,91.36
65.79,24.69,32.11,29.10,2.35,72.91,45.64,85.72,66.71,-53.37,-6.80,13.57,25.03,9.06,31.77,-90.26,27.08,88.21,91.36
65.90,25.17,34.17,30.69,5.63,64.19,27.30,86.43,41.54,-24.93,-6.17,13.57,22.17,9.06,31.77,-90.26,34.54,88.21,91.36
66.00,33.30,32.87,34.18,2.88,63.88,29.13,72.94,41.54,-24.93,-4.79,11.73,19.99,10.47,31.77,-92.81,34.25,88.21,91.36
66.09,20.68,33.74,28.82,2.42,51.25,16.14,87.19,7.71,11.72,-5.22,11.73,19.98,10.47,31.77,-92.81,33.00,88.21,91.36
66.18,31.60,34.42,32.17,4.13,50.83,11.92,69.23,6.03,26.40,-5.48,11.73,20.61,10.47,31.77,-92.81,29.55,88.21,91.36
66.30,22.71,34.42,29.90,4.13,45.96,11.92,79.72,6.03,26.40,-6.02,11.73,21.39,10.47,31.77,-92.81,27.74,88.21,91.36
66.39,22.84,34.96,29.99,4.15,47.36,12.49,80.44,3.81,24.62,-6.96,11.73,22.21,10.47,31.77,-92.81,27.77,88.21,91.36
66.49,21.66,33.30,29.36,4.12,48.43,13.54,83.26,3.81,24.62,-7.27,9.85,21.85,9.95,31.77,-93.75,30.22,88.21,91.36
66.59,33.86,33.59,34.72,-0.20,60.99,22.29,72.00,28.23,-7.36,-8.12,9.85,22.02,9.95,31.77,-93.75,31.71,88.21,91.36
66.69,31.95,33.24,32.23,-2.33,61.28,24.99,70.48,39.68,-18.87,-8.40,9.85,23.05,9.95,31.77,-93.75,32.56,88.21,91.36
66.78,32.19,33.24,32.50,-2.33,64.46,24.99,71.18,39.68,-18.87,-10.16,9.85,24.17,9.95,31.77,-93.75,34.81,88.21,91.36
66.87,21.19,36.97,27.88,-0.54,56.99,21.24,86.13,39.68,-18.87,-12.43,14.20,24.62,10.18,31.77,-89.64,34.72,88.21,91.36
