Timestamp,Kinect_LShoulderExt-Y,Kinect_LShoulderAbd-Z,Kinect_LElbow,Kinect_RShoulderExt-Y,Kinect_RShoulderAbd-Z,Kinect_RElbow,IMULS_Y,IMULS_Z,IMUL_Elbow,IMURS_Y,IMURS_Z,IMURElbow
61.81,25.03,103.95,13.02,85.50,14.70,22.16,50.11,72.31,27.20,151.54,101.02,0.00
61.88,23.85,103.96,11.54,85.46,14.73,22.15,50.40,72.48,27.20,151.24,100.88,0.00
61.96,25.59,104.90,11.99,85.37,14.84,22.16,50.75,72.38,27.47,151.24,100.88,0.00
62.02,25.16,104.48,11.96,85.34,14.90,22.20,50.75,72.38,27.09,151.24,100.88,0.00
62.14,24.99,104.25,12.02,85.29,14.91,22.19,51.07,72.19,27.40,151.24,100.88,0.00
62.21,24.89,104.28,11.68,85.28,14.95,22.19,51.11,72.37,27.40,151.21,100.73,0.00
62.32,24.63,104.04,12.79,85.29,14.95,22.17,51.42,72.23,27.68,151.21,100.73,0.00
62.38,24.48,104.02,12.94,85.29,14.91,22.21,51.42,72.23,27.68,151.21,100.73,0.00
62.49,24.40,103.87,13.20,85.31,14.91,22.26,51.43,72.18,27.72,151.21,100.73,0.00
62.56,22.55,103.23,12.23,85.35,14.86,22.21,51.44,72.53,27.72,151.19,100.38,0.00
62.65,22.56,103.09,12.50,85.35,14.89,22.27,51.68,72.10,28.15,151.19,100.38,0.00
62.72,23.86,102.96,13.31,85.39,14.92,22.31,51.80,71.93,28.33,151.19,100.38,0.00
62.79,22.83,102.45,13.60,85.56,14.97,22.50,51.80,71.93,27.35,151.19,100.38,0.00
62.87,22.69,102.32,13.46,85.58,14.88,22.59,52.38,71.66,27.35,150.61,100.57,0.00
62.97,23.13,102.24,13.77,85.49,14.88,22.66,52.20,71.69,27.35,150.78,100.48,0.00
63.05,22.96,102.09,13.37,85.44,14.80,22.48,52.20,71.69,27.35,150.78,100.48,0.00
63.11,23.26,101.74,14.01,85.40,14.91,22.55,52.20,71.69,27.26,150.78,100.48,0.00
63.19,23.43,101.38,14.40,85.39,14.89,22.60,52.12,72.01,27.26,150.86,100.20,0.00
63.26,22.99,101.35,13.68,85.33,14.95,22.65,52.12,72.01,26.91,150.86,100.20,0.00
63.34,22.92,101.34,13.59,85.24,15.08,22.67,52.21,72.03,26.91,150.76,100.13,0.00
63.41,22.39,101.03,13.18,85.21,15.05,22.65,52.19,70.27,27.97,150.76,100.13,0.00
63.47,22.15,100.67,12.76,85.15,15.06,22.65,52.19,70.27,27.08,150.76,100.13,0.00
63.55,21.85,100.40,11.42,85.13,14.99,22.61,52.19,70.27,26.23,150.76,100.13,0.00
63.61,21.98,99.28,11.48,85.12,14.93,22.55,52.79,68.63,27.59,150.76,100.13,0.00
63.69,21.64,98.57,10.74,85.16,14.87,22.45,52.79,68.63,26.38,150.76,100.13,0.00
63.76,21.73,97.80,12.19,85.08,14.99,22.43,53.10,67.47,27.26,150.76,100.13,0.00
63.84,21.75,97.47,12.94,85.10,14.88,22.24,53.10,67.47,25.97,150.76,100.13,0.00
63.91,21.79,96.74,12.60,85.19,14.78,22.09,53.09,68.48,25.97,150.55,98.84,0.00
63.98,21.51,96.12,13.00,85.25,14.77,22.11,53.45,68.67,25.97,150.12,98.63,0.00
64.09,22.04,94.57,14.91,85.31,14.80,22.14,53.80,66.18,27.70,150.12,98.63,0.00
64.17,22.04,93.66,16.00,85.24,14.85,22.10,54.06,65.36,28.37,150.12,98.63,0.00
64.26,20.74,92.13,16.26,85.18,14.94,22.15,54.53,64.71,29.06,150.12,98.63,0.00
64.34,20.92,90.88,18.65,85.14,14.94,22.12,55.33,63.88,30.06,150.12,98.63,0.00
64.40,19.69,89.31,18.98,85.00,14.84,22.02,55.33,63.88,22.01,150.12,98.63,0.00
64.50,19.11,89.20,19.25,84.77,14.78,21.81,55.33,63.88,20.46,150.12,98.63,0.00
64.57,18.91,87.70,16.35,84.69,14.85,22.06,55.33,63.88,19.03,150.12,98.63,0.00
64.65,19.62,85.71,31.40,84.62,14.89,22.20,55.33,64.31,19.03,149.66,97.67,0.00
64.73,22.64,82.41,21.94,84.81,14.60,21.96,57.97,60.55,23.02,149.66,97.67,0.00
64.79,22.59,81.88,47.25,84.60,14.07,21.98,57.97,60.55,18.59,149.66,97.67,0.00
64.86,22.04,82.17,43.87,84.46,13.39,21.86,57.98,60.72,18.59,149.61,97.52,0.00
64.96,21.89,82.34,46.02,84.46,13.15,21.87,57.98,60.72,18.59,149.61,97.52,0.00
65.03,22.10,80.13,52.62,85.22,12.96,21.91,57.61,60.71,18.59,150.04,97.52,0.00
65.10,23.77,76.74,59.32,85.68,12.99,22.07,57.59,55.65,22.85,150.04,97.52,0.00
65.18,35.58,62.44,69.85,86.94,12.95,21.74,57.59,55.65,10.58,150.04,97.52,0.00
65.25,43.78,51.65,75.07,87.52,13.76,22.27,56.59,55.33,10.58,151.40,97.76,0.00
65.35,51.93,41.46,85.49,88.82,13.43,22.83,56.59,55.33,10.48,151.40,97.76,0.00
65.41,54.11,39.14,89.72,90.93,12.01,22.22,56.59,55.33,22.02,151.40,97.76,0.00
65.48,59.15,34.61,96.94,92.35,11.20,22.11,53.60,55.64,22.02,154.49,96.92,0.00
65.56,65.90,29.24,97.31,92.47,11.01,22.14,84.96,8.72,25.28,154.49,96.92,0.00
65.63,70.43,24.51,102.17,92.69,9.42,20.61,84.96,8.72,7.37,154.49,96.92,0.00
65.69,66.23,27.84,107.04,93.30,9.60,21.31,84.61,8.92,7.37,153.12,96.49,0.00
65.76,66.18,28.02,101.76,93.75,9.52,21.27,90.44,1.25,13.50,153.12,96.49,0.00
65.84,67.47,24.49,99.81,92.06,11.80,20.67,90.44,1.25,12.83,153.12,96.49,0.00
65.90,66.76,26.12,98.25,90.75,12.01,20.49,91.05,1.82,12.83,150.62,96.82,0.00
65.97,65.19,28.01,100.01,89.81,12.12,20.85,88.98,1.34,14.01,150.62,96.82,0.00
66.07,61.16,33.01,104.44,88.38,12.08,21.10,89.02,1.05,14.47,150.62,96.82,0.00
66.17,58.79,36.00,105.26,87.62,12.23,21.15,88.87,1.33,14.47,148.24,96.53,0.00
66.24,57.99,37.08,105.19,87.11,12.65,21.86,89.05,1.25,14.47,147.65,96.62,0.00
66.31,56.34,39.03,104.83,86.94,12.68,21.38,87.97,3.06,17.74,147.65,96.62,0.00
66.38,51.29,45.60,105.57,86.48,12.61,20.95,87.97,3.06,17.36,147.65,96.62,0.00
66.46,49.65,47.43,106.19,86.32,12.68,20.90,87.82,2.95,17.36,147.40,96.36,0.00
66.52,47.35,50.73,104.29,85.79,12.87,20.68,87.66,3.16,17.36,148.28,96.25,0.00
66.59,46.87,51.53,103.91,85.52,12.95,20.60,87.29,2.71,16.05,148.28,96.25,0.00
66.67,45.79,51.68,103.82,85.88,12.98,20.04,87.29,2.71,17.53,148.28,96.25,0.00
66.74,48.82,47.55,105.41,85.69,13.22,20.12,86.53,3.56,17.53,151.16,95.89,0.00
66.80,51.66,44.74,105.32,85.46,13.36,20.14,86.33,3.72,16.79,151.16,95.89,0.00
66.87,69.08,30.98,73.52,84.94,12.88,19.89,86.33,3.72,17.84,151.16,95.89,0.00
66.95,69.67,31.25,73.29,84.87,12.74,19.91,86.84,3.16,17.84,153.39,96.47,0.00
67.05,70.07,31.83,72.94,84.96,12.36,20.20,87.05,2.95,17.88,153.39,96.47,0.00
67.15,70.44,32.04,72.93,84.67,12.33,20.29,87.05,2.95,17.70,153.39,96.47,0.00
67.22,70.48,32.18,72.96,84.23,12.33,19.86,87.05,2.95,17.54,153.39,96.47,0.00
67.28,70.47,32.20,72.99,83.98,12.29,20.17,86.98,3.02,17.54,153.06,96.35,0.00
67.36,70.44,32.23,73.09,83.86,11.99,19.79,87.81,2.28,16.54,153.06,96.35,0.00
67.43,70.37,32.15,73.10,83.54,12.06,19.31,87.81,2.28,16.50,153.06,96.35,0.00
67.52,70.19,32.12,73.11,83.76,12.01,19.50,87.81,2.28,16.53,153.06,96.35,0.00
67.60,70.13,32.10,73.11,83.85,11.89,19.66,87.81,2.28,17.04,153.06,96.35,0.00
67.72,70.06,32.09,73.11,84.00,11.76,19.91,88.10,2.20,16.53,153.06,96.35,0.00
67.79,70.07,32.14,73.11,83.83,11.90,20.13,88.10,2.20,16.24,153.06,96.35,0.00
67.87,70.07,32.16,73.11,83.68,12.05,20.15,88.10,2.20,16.24,153.06,96.35,0.00
67.95,70.06,32.19,73.12,83.61,12.19,20.22,87.95,2.28,16.24,153.39,96.26,0.00
68.02,70.00,32.30,73.12,84.15,11.99,19.23,87.95,2.28,16.83,153.39,96.26,0.00
68.11,69.99,32.39,73.12,84.37,11.85,19.41,87.84,2.52,16.83,154.25,96.03,0.00
68.18,70.06,32.53,73.12,84.78,11.53,19.57,87.81,2.52,16.83,154.69,96.02,0.00
68.25,69.26,32.68,73.12,85.56,11.39,19.53,87.92,3.00,16.20,154.69,96.02,0.00
68.32,69.03,32.89,73.12,86.31,11.12,19.53,87.92,3.00,16.20,154.69,96.02,0.00
68.39,85.64,10.74,83.02,90.81,10.58,19.60,87.73,3.05,16.20,155.29,95.92,0.00
68.45,83.46,13.26,85.99,88.96,10.08,19.51,88.32,2.66,15.72,155.29,95.92,0.00
68.52,65.27,34.62,67.81,89.83,9.84,19.93,88.32,2.66,16.29,155.29,95.92,0.00
68.60,79.30,17.74,99.74,88.87,9.82,19.91,88.17,2.69,16.29,155.45,95.82,0.00
68.67,82.45,11.64,89.24,89.86,9.70,20.03,88.51,2.66,15.87,155.45,95.82,0.00
68.73,83.64,11.13,89.12,89.86,9.56,19.75,88.51,2.66,16.45,155.45,95.82,0.00
68.79,80.63,15.60,103.75,89.80,9.49,19.95,88.27,2.83,16.45,155.71,95.59,0.00
68.91,81.82,26.19,90.04,89.76,9.42,19.91,88.66,3.60,15.56,155.71,95.59,0.00
68.97,81.05,14.35,106.60,89.21,9.40,19.86,88.37,3.22,15.56,156.31,95.57,0.00
69.07,86.34,12.73,82.82,88.83,9.47,20.28,89.11,2.87,14.93,156.31,95.57,0.00
69.15,86.61,12.63,82.74,88.94,9.38,20.30,88.76,2.97,14.93,156.29,95.25,0.00
69.23,86.34,10.70,83.27,88.54,9.05,20.22,88.87,2.08,15.35,156.29,95.25,0.00
69.30,84.42,11.80,90.99,88.45,9.07,20.01,88.87,2.08,16.28,156.29,95.25,0.00
69.37,81.32,16.80,97.00,88.63,9.06,20.18,89.45,2.00,16.28,155.27,95.69,0.00
69.46,83.53,12.77,90.13,88.91,8.94,20.18,89.60,2.05,16.28,155.12,95.79,0.00
69.53,84.51,13.06,90.73,88.98,9.13,19.82,89.60,2.05,15.93,155.12,95.79,0.00
69.61,84.39,14.06,69.40,88.55,9.56,20.48,90.46,2.17,15.93,153.56,96.48,0.00
69.69,84.59,14.09,65.92,88.37,10.10,20.93,90.46,2.17,14.46,153.56,96.48,0.00
69.77,84.80,14.00,69.09,88.30,10.45,20.75,90.81,2.26,14.46,152.15,96.75,0.00
69.84,85.13,13.73,68.09,88.11,11.02,21.43,91.02,2.11,14.46,151.67,97.03,0.00
69.91,85.33,13.47,68.11,87.98,11.33,22.14,87.66,2.38,18.52,151.67,97.03,0.00
70.00,81.75,30.77,51.74,87.39,11.71,22.37,87.66,2.38,19.11,151.67,97.03,0.00
70.10,91.85,3.40,89.06,86.95,12.31,22.45,88.07,2.13,19.11,150.16,97.65,0.00
70.20,91.23,3.76,70.73,86.68,12.55,22.66,88.27,2.07,19.11,149.41,97.96,0.00
70.28,90.54,4.45,63.53,86.32,12.78,23.08,88.27,2.07,17.29,149.41,97.96,0.00
70.39,91.44,3.18,71.58,86.54,12.95,24.59,87.17,2.83,17.06,149.41,97.96,0.00
70.46,91.11,3.54,72.27,86.13,13.01,24.73,87.38,2.62,17.06,147.61,98.17,0.00
70.57,79.43,35.33,36.15,85.92,12.95,24.56,87.83,2.19,16.66,147.61,98.17,0.00
70.64,79.89,34.60,48.47,85.86,12.78,24.32,87.72,2.41,16.66,147.87,97.83,0.00
70.72,79.99,34.52,48.72,85.74,12.67,24.10,86.97,3.11,17.22,147.87,97.83,0.00
70.79,80.03,34.43,47.68,85.70,12.56,24.00,86.97,3.11,24.58,147.87,97.83,0.00
70.86,79.84,34.46,50.24,85.79,12.44,23.85,87.00,3.34,24.58,148.58,97.45,0.00
70.95,79.95,34.27,47.94,85.93,12.28,23.57,86.81,3.62,24.58,149.05,97.17,0.00
71.01,79.50,34.68,47.68,86.16,12.03,23.31,87.50,2.64,24.74,149.05,97.17,0.00
71.10,79.25,34.90,37.10,86.41,11.81,23.18,87.58,2.42,25.31,149.05,97.17,0.00
71.19,79.09,35.00,36.38,86.55,11.63,22.72,87.58,2.42,26.63,149.05,97.17,0.00
71.26,78.31,36.52,35.41,86.94,11.20,22.05,87.58,2.42,27.77,149.05,97.17,0.00
71.32,77.55,38.46,34.71,87.87,10.78,21.96,87.14,2.87,27.77,149.13,96.73,0.00
71.42,91.70,3.00,72.66,88.14,10.52,21.67,87.50,2.56,27.89,149.13,96.73,0.00
71.49,76.60,42.21,36.91,88.12,10.42,21.49,87.22,2.81,28.00,149.13,96.73,0.00
71.57,93.39,1.68,84.11,87.95,10.41,21.43,87.22,2.81,28.00,149.13,96.73,0.00
71.62,91.02,3.94,87.13,87.86,10.36,21.27,87.22,2.81,28.09,149.13,96.73,0.00
71.70,86.86,7.70,85.28,87.77,10.38,21.31,87.56,2.47,28.09,149.43,97.02,0.00
71.80,84.70,12.86,74.53,87.56,10.07,21.49,87.49,2.58,28.09,149.65,97.07,0.00
71.87,88.66,7.55,103.82,87.50,10.10,21.61,87.55,2.49,28.09,149.86,97.01,0.00
71.97,88.23,7.55,79.81,87.65,10.08,21.74,87.61,2.46,28.09,150.20,97.14,0.00
72.03,87.92,7.64,96.39,87.74,10.12,21.85,86.41,3.63,28.36,150.20,97.14,0.00
72.09,87.77,7.62,95.72,87.77,10.20,22.01,86.41,3.63,28.52,150.20,97.14,0.00
72.16,87.76,7.61,95.30,87.84,10.16,22.09,85.82,4.22,28.52,150.44,96.60,0.00
72.25,87.73,7.65,94.62,87.90,10.13,22.09,86.92,3.09,28.12,150.44,96.60,0.00
72.36,87.67,7.65,95.32,87.88,9.98,21.52,86.92,3.09,28.30,150.44,96.60,0.00
72.44,87.83,7.19,95.95,88.00,9.99,21.68,87.40,2.62,28.30,149.65,97.07,0.00
72.54,87.88,6.70,106.70,88.30,10.04,21.79,86.83,3.18,28.30,149.61,96.56,0.00
72.60,87.84,6.72,88.18,88.46,9.97,21.60,89.55,0.99,25.43,149.61,96.56,0.00
72.67,87.77,6.80,87.56,88.43,10.06,21.57,89.55,0.99,25.18,149.61,96.56,0.00
72.75,87.71,6.87,107.38,88.44,10.08,21.67,88.98,1.39,25.18,149.41,96.03,0.00
72.81,87.78,6.78,92.39,88.51,10.19,21.82,89.58,1.71,24.28,149.41,96.03,0.00
72.88,87.71,6.87,90.85,88.48,10.34,21.95,89.58,1.71,23.72,149.41,96.03,0.00
73.00,87.76,7.12,88.47,88.48,10.37,21.93,89.58,1.71,24.40,149.41,96.03,0.00
73.07,87.64,7.48,87.34,88.48,10.54,20.92,91.74,1.89,23.25,149.41,96.03,0.00
73.15,87.74,7.57,87.19,88.53,10.50,21.31,91.74,1.89,23.84,149.41,96.03,0.00
73.22,87.83,7.57,90.31,88.23,10.52,21.61,91.39,1.98,23.84,148.85,95.36,0.00
73.30,88.18,7.05,90.96,87.75,10.79,21.64,91.60,2.10,23.84,148.88,95.57,0.00
73.38,88.09,7.02,91.69,87.51,10.98,21.83,88.19,4.01,25.35,148.88,95.57,0.00
73.45,87.40,7.87,91.26,87.53,10.94,21.98,88.05,4.33,25.35,151.19,95.39,0.00
73.53,86.49,9.11,119.38,87.76,10.76,22.00,88.88,5.52,23.83,151.19,95.39,0.00
73.60,86.85,10.27,86.01,87.81,9.53,22.05,88.88,5.52,24.54,151.19,95.39,0.00
73.72,87.75,9.64,85.07,87.69,9.24,22.25,88.71,5.38,24.78,151.19,95.39,0.00
73.79,88.05,9.97,83.21,87.82,8.78,22.16,88.88,5.74,24.78,154.18,95.60,0.00
73.87,88.27,9.87,84.39,88.32,8.18,21.47,89.42,4.59,24.97,154.18,95.60,0.00
73.94,88.22,10.16,84.13,88.79,7.43,20.75,89.42,4.59,24.57,154.18,95.60,0.00
74.00,87.98,11.00,97.18,88.61,7.45,21.00,88.83,5.30,24.57,155.51,94.90,0.00
74.07,86.18,13.27,94.96,88.96,6.73,20.62,89.60,4.12,24.59,155.51,94.90,0.00
74.15,87.80,11.97,96.52,88.21,7.32,21.05,89.60,4.12,25.04,155.51,94.90,0.00
74.22,88.10,11.58,91.86,87.81,7.85,21.68,88.70,3.93,25.04,155.56,94.23,0.00
74.28,87.33,12.36,90.87,88.15,7.26,21.07,93.13,7.01,29.30,155.56,94.23,0.00
74.39,88.67,10.74,92.87,88.02,7.47,21.18,96.00,8.51,27.60,155.56,94.23,0.00
74.47,88.53,11.03,91.98,88.20,6.96,20.74,94.92,8.19,27.60,155.18,93.49,0.00
74.54,88.15,11.51,91.23,88.67,6.05,19.82,94.98,8.36,27.60,154.81,93.64,0.00
74.61,87.95,11.65,91.41,89.03,5.66,19.46,95.86,9.73,28.09,154.81,93.64,0.00
74.67,88.04,11.48,91.95,89.05,5.52,19.25,95.86,9.73,27.30,154.81,93.64,0.00
74.79,87.94,11.46,91.80,89.08,5.52,19.17,96.46,10.09,27.30,154.88,94.17,0.00
74.88,87.66,11.84,90.57,89.12,5.43,19.19,85.01,5.85,31.46,154.88,94.17,0.00
74.94,86.69,12.89,89.64,89.32,5.37,19.56,85.01,5.85,31.13,154.88,94.17,0.00
75.01,85.54,14.00,89.61,89.68,5.27,19.61,85.73,5.18,31.13,157.68,94.54,0.00
75.08,85.35,14.32,96.40,90.32,5.07,20.01,120.42,39.40,43.69,157.68,94.54,0.00
75.15,86.02,14.72,100.18,90.29,5.03,19.84,120.42,39.40,41.84,157.68,94.54,0.00
75.22,86.89,13.98,71.15,90.59,4.87,19.79,120.13,39.87,41.84,157.09,94.82,0.00
75.29,87.85,13.03,87.41,90.69,4.46,19.28,149.08,113.79,99.91,157.09,94.82,0.00
75.39,88.60,12.10,72.38,90.59,4.49,19.54,147.72,103.57,93.97,157.09,94.82,0.00
75.45,88.09,12.06,107.50,90.54,4.67,20.00,147.72,103.57,94.55,157.09,94.82,0.00
75.52,87.29,11.62,106.31,90.60,4.91,20.26,145.75,104.46,94.55,155.28,95.84,0.00
75.62,86.59,12.20,92.42,90.44,5.34,20.52,145.85,104.32,94.55,155.33,95.67,0.00
75.69,86.86,11.41,76.65,90.44,5.78,20.52,145.85,104.32,96.17,155.33,95.67,0.00
75.77,86.63,11.36,103.66,90.51,5.93,20.63,145.19,104.34,96.17,154.62,95.69,0.00
75.83,87.82,9.77,110.21,90.58,6.02,20.61,42.39,93.04,95.62,154.62,95.69,0.00
75.94,87.80,9.44,114.11,90.56,6.05,20.69,42.55,93.07,95.62,154.51,95.61,0.00
76.04,86.64,10.68,96.10,90.64,5.92,20.48,44.65,80.53,83.62,154.51,95.61,0.00
76.12,86.90,10.23,100.38,90.77,5.83,20.39,42.71,79.53,83.59,154.51,95.61,0.00
76.23,86.66,10.57,97.44,91.13,5.55,20.56,42.87,80.94,84.70,154.51,95.61,0.00
76.31,86.43,11.07,114.84,91.41,5.37,20.57,42.78,81.34,84.70,154.59,95.16,0.00
76.39,86.27,11.29,87.05,91.30,5.57,20.76,46.85,66.33,71.18,154.59,95.16,0.00
76.47,86.33,11.20,107.88,91.27,5.64,20.87,44.43,70.19,75.10,154.59,95.16,0.00
76.55,86.37,11.16,113.53,91.07,5.83,21.10,43.25,73.18,77.89,154.59,95.16,0.00
76.64,86.02,11.57,85.50,90.98,5.96,20.69,43.05,73.28,77.89,154.81,95.11,0.00
76.72,85.27,12.23,84.61,91.06,6.19,21.07,42.13,73.55,78.50,154.81,95.11,0.00
76.80,84.88,12.59,83.86,91.10,6.28,21.03,42.17,73.36,78.50,154.82,95.32,0.00
76.88,84.96,12.49,104.51,91.04,6.40,21.32,37.51,73.04,80.30,154.82,95.32,0.00
76.96,85.23,12.22,104.26,90.93,6.41,21.44,36.34,72.75,80.61,154.82,95.32,0.00
77.03,85.68,11.81,104.89,90.85,6.53,21.62,36.34,72.75,78.15,154.82,95.32,0.00
77.11,85.86,11.65,105.00,90.78,6.61,20.96,36.76,72.65,78.15,154.33,95.39,0.00
77.18,86.36,11.18,101.31,90.60,6.84,21.52,36.58,72.73,78.15,154.48,95.29,0.00
77.28,86.57,10.70,77.03,89.64,7.93,21.86,36.55,72.58,78.15,154.55,95.43,0.00
77.39,70.39,37.05,65.25,88.85,8.62,21.60,32.61,72.05,79.79,154.55,95.43,0.00
77.47,85.15,11.22,96.08,88.80,9.36,22.65,33.39,71.54,79.79,153.81,95.94,0.00
77.56,84.51,12.08,83.01,88.86,9.61,22.59,29.93,73.61,82.87,153.81,95.94,0.00
77.63,83.48,12.73,81.02,88.79,9.82,22.80,30.52,72.92,82.13,153.81,95.94,0.00
77.70,83.02,12.83,81.43,88.77,10.04,22.75,30.52,72.92,80.58,153.81,95.94,0.00
77.79,82.79,12.87,84.36,88.94,10.04,22.99,30.15,72.35,80.58,154.48,96.51,0.00
77.89,82.48,13.09,81.80,89.04,9.99,22.55,29.67,74.67,82.30,154.48,96.51,0.00
77.96,82.49,13.26,83.35,89.08,9.88,22.80,30.57,74.51,81.75,154.48,96.51,0.00
78.03,82.69,12.82,85.18,89.04,9.78,22.95,30.57,74.51,84.88,154.48,96.51,0.00
78.13,82.56,12.67,86.23,89.12,9.73,23.02,30.32,74.81,84.88,154.64,96.20,0.00
78.21,82.56,12.32,87.76,89.14,9.71,22.49,30.32,74.81,83.21,154.64,96.20,0.00
78.29,81.89,12.82,88.76,89.16,9.64,23.08,30.32,74.81,83.66,154.64,96.20,0.00
78.40,82.59,13.06,91.19,89.86,8.48,23.40,33.27,66.17,76.84,154.64,96.20,0.00
78.47,82.63,13.25,91.17,90.75,7.41,23.01,34.71,66.23,76.07,154.64,96.20,0.00
78.54,82.86,13.11,91.52,90.78,7.31,22.84,34.71,66.23,78.81,154.64,96.20,0.00
78.65,82.55,13.38,91.44,91.00,7.11,22.98,34.04,66.46,78.81,155.50,95.98,0.00
78.74,82.16,13.87,91.07,91.24,6.65,22.49,32.94,68.53,80.58,155.50,95.98,0.00
78.81,81.34,14.63,89.91,91.42,6.58,21.90,32.94,68.53,78.02,155.50,95.98,0.00
78.88,80.91,14.96,101.26,91.39,6.68,22.25,32.26,68.69,78.02,156.32,95.83,0.00
78.94,80.52,15.32,89.21,91.45,6.68,22.22,36.12,63.48,73.05,156.32,95.83,0.00
79.01,80.47,15.36,89.05,91.49,6.67,22.11,36.00,64.25,73.51,156.32,95.83,0.00
79.08,80.35,15.51,88.43,91.51,6.68,22.12,36.00,64.25,75.30,156.32,95.83,0.00
79.14,80.33,15.52,88.06,91.54,6.70,22.12,35.99,64.17,75.30,156.43,95.91,0.00
79.24,80.17,15.81,87.36,91.54,6.69,21.63,33.47,65.95,77.69,156.43,95.91,0.00
79.30,79.99,16.04,85.94,91.58,6.72,21.99,31.49,67.85,79.82,156.43,95.91,0.00
79.38,79.60,16.53,84.91,91.55,6.74,21.98,31.40,68.31,80.11,156.43,95.91,0.00
79.45,77.77,18.20,86.39,91.47,6.79,21.64,31.40,68.31,78.38,156.43,95.91,0.00
79.55,76.44,19.40,96.81,91.50,6.79,21.87,30.06,68.84,79.42,156.43,95.91,0.00
79.62,75.47,20.37,96.39,91.50,6.67,22.27,31.19,68.09,78.38,156.43,95.91,0.00
79.69,75.21,20.63,96.50,91.47,6.63,22.33,31.19,68.09,79.55,156.43,95.91,0.00
79.77,74.92,20.87,92.35,91.59,6.56,22.31,31.06,68.00,79.55,156.70,96.00,0.00
79.84,74.95,20.91,20.58,91.55,6.55,22.09,31.06,68.00,80.16,156.70,96.00,0.00
79.92,75.12,20.79,20.56,91.53,6.56,22.23,30.54,68.03,80.16,157.41,95.97,0.00
79.99,75.41,20.59,20.45,91.53,6.65,22.02,33.67,68.06,78.34,157.41,95.97,0.00
80.08,75.68,20.33,20.41,91.52,6.72,22.17,33.82,67.68,78.34,157.51,96.38,0.00
80.15,76.39,19.56,20.39,91.42,6.90,22.50,33.80,67.46,78.34,157.67,96.60,0.00
80.22,77.11,18.83,20.36,91.52,6.74,22.48,35.63,66.35,76.68,157.67,96.60,0.00
80.30,77.66,18.29,20.51,91.42,6.79,22.55,35.63,66.35,78.58,157.67,96.60,0.00
80.38,77.71,18.28,21.11,91.14,7.00,22.55,30.97,67.86,82.14,157.67,96.60,0.00
80.46,76.59,17.88,20.50,91.14,7.89,21.94,30.97,67.86,79.93,157.67,96.60,0.00
80.52,75.97,18.56,19.80,91.02,7.77,21.20,31.61,67.26,79.93,157.17,97.20,0.00
80.63,75.97,19.45,19.89,90.99,7.01,20.69,31.61,67.26,80.74,157.17,97.20,0.00
80.69,76.13,19.33,19.94,90.67,7.18,20.98,31.61,67.26,81.26,157.17,97.20,0.00
80.80,76.30,19.48,20.27,90.64,7.10,21.82,31.61,67.26,81.41,157.17,97.20,0.00
80.87,76.23,19.44,20.70,90.47,7.29,22.12,31.61,67.26,80.94,157.17,97.20,0.00
80.94,76.24,19.14,20.82,90.45,7.64,22.37,31.61,67.26,80.40,157.17,97.20,0.00
81.01,75.88,18.99,20.81,90.14,8.07,21.44,31.31,69.10,81.50,157.17,97.20,0.00
81.09,75.53,19.38,20.69,90.05,7.98,21.37,31.31,69.10,81.48,157.17,97.20,0.00
81.16,75.23,19.66,20.00,90.06,7.91,21.02,33.30,67.90,79.69,157.17,97.20,0.00
81.28,75.26,19.69,19.75,89.95,7.98,21.15,33.30,67.90,80.71,157.17,97.20,0.00
81.40,75.72,19.25,19.70,89.92,8.03,21.53,32.67,68.49,80.71,157.67,96.60,0.00
81.51,75.50,19.49,19.92,89.91,8.01,21.76,30.22,68.11,81.99,157.67,96.60,0.00
81.58,74.90,20.04,20.37,89.90,8.03,21.56,30.35,68.07,81.99,157.46,96.65,0.00
81.68,75.27,20.84,20.92,90.53,7.06,22.54,31.87,66.62,80.38,157.46,96.65,0.00
81.75,75.80,19.99,21.03,90.43,7.40,22.68,30.69,67.13,81.35,157.46,96.65,0.00
81.81,76.39,19.67,21.39,90.64,7.17,23.04,30.69,67.13,82.02,157.46,96.65,0.00
81.88,76.67,18.77,21.45,90.38,7.86,22.89,31.24,67.19,82.02,156.76,96.58,0.00
81.95,76.95,18.68,21.34,90.42,7.73,22.85,33.14,65.48,80.06,156.76,96.58,0.00
82.02,77.10,18.13,20.25,90.26,8.20,22.86,33.14,65.48,80.09,156.76,96.58,0.00
82.11,77.08,17.96,19.58,89.91,8.65,22.85,33.14,65.48,78.94,156.76,96.58,0.00
82.19,76.77,18.15,18.92,89.80,8.80,22.36,33.14,65.48,77.31,156.76,96.58,0.00
82.25,76.39,18.53,18.56,89.71,8.81,22.05,32.93,65.72,77.31,156.86,96.34,0.00
82.35,76.15,18.81,18.28,89.69,8.69,21.88,36.98,59.29,72.07,156.86,96.34,0.00
82.42,76.45,18.58,18.53,89.58,8.71,21.88,36.83,59.25,72.07,157.08,96.38,0.00
82.51,77.01,18.71,19.12,89.81,8.12,22.38,38.57,58.35,70.51,157.08,96.38,0.00
82.62,76.95,19.55,16.98,90.14,7.69,22.73,38.70,58.26,70.39,157.08,96.38,0.00
82.69,76.43,20.25,17.12,90.29,7.59,22.69,44.77,50.36,63.65,157.08,96.38,0.00
82.76,73.58,21.85,59.29,90.16,8.06,22.63,51.19,42.29,57.14,157.08,96.38,0.00
